150 2988.74 -31.7977 0.126685 30.5414 1.12386
151 2964.04 -33.9512 0.127758 30.1223 1.12535
152 2876.12 -33.6123 0.128831 29.5766 1.12589
153 2768.75 -35.6917 0.129903 28.8835 1.12531
154 2722.11 -39.6787 0.130975 28.3288 1.12594
155 2745.25 -40.3824 0.132047 27.7719 1.1266
156 2723.37 -39.219 0.133118 27.216 1.12729
157 2711.25 -38.3589 0.134189 26.661 1.128
158 2787.05 -36.1448 0.135261 26.1049 1.12871
159 2861 -34.6391 0.136331 25.5492 1.12941
160 2813.05 -33.6898 0.137402 24.9941 1.13009
161 2765.28 -34.2997 0.138473 24.4399 1.13074
162 2766.64 -35.3736 0.139543 23.8867 1.13136
163 2689.14 -38.6984 0.140613 23.3354 1.13194
164 2678.03 -38.8018 0.141683 22.7861 1.13248
165 2684.51 -36.2649 0.142752 22.2393 1.13297
166 2736.4 -33.5277 0.143822 21.7392 1.13381
167 2729.87 -31.0044 0.144891 21.1964 1.13419
168 2595.14 -33.6187 0.14596 20.6575 1.13451
169 2483.6 -35.3804 0.147029 20.1228 1.13477
170 2471.43 -35.8303 0.148098 19.5927 1.13498
171 2517.37 -35.5096 0.149166 19.0674 1.13511
172 2483.05 -37.5603 0.150235 18.5478 1.13519
173 2477.94 -39.3369 0.151303 18.4156 1.139
174 2453.52 -37.7315 0.152371 17.8981 1.13896
175 2402.7 -37.7046 0.153439 17.3882 1.13886
176 2297.79 -40.3953 0.154507 16.8862 1.13872
177 2254.92 -39.9428 0.155574 16.3924 1.13851
178 2246.98 -40.7582 0.156642 15.907 1.13826
179 2260.42 -40.4564 0.157709 15.4306 1.13795
180 2288.56 -39.8997 0.158776 14.9626 1.1376
181 2287.5 -38.9718 0.159843 14.5036 1.13719
182 2299.17 -38.7974 0.16091 14.0538 1.13673
183 2288.59 -39.6536 0.161977 13.6135 1.13623
184 2227.87 -41.4108 0.163044 13.1825 1.13569
185 2189.59 -41.8953 0.16411 12.7613 1.13511
186 2163.31 -42.5323 0.165177 12.3499 1.13449
187 2107.98 -46.3813 0.166243 11.9481 1.13383
188 2092.07 -47.6941 0.167309 11.5564 1.13315
189 2146.03 -45.306 0.168375 11.1746 1.13244
190 2127.77 -45.5989 0.169441 10.803 1.13171
191 2045.15 -48.6136 0.170506 10.4413 1.13097
192 1994.26 -46.5624 0.171572 10.0899 1.13022
193 1939.62 -46.1305 0.172638 9.78973 1.13055
194 1908.03 -45.8963 0.173703 9.45109 1.12971
195 1800.7 -47.4649 0.174768 9.09261 1.12796
196 1760.19 -46.7096 0.175833 8.78148 1.12728
197 1777.69 -45.4224 0.176898 8.48134 1.12664
198 1744.93 -45.6675 0.177963 8.19022 1.12608
199 1709.41 -47.3523 0.179028 7.90652 1.12555
200 1667.89 -49.2246 0.180093 7.63153 1.12511
201 1646.41 -49.1867 0.181158 7.3628 1.1248
202 1652.49 -47.2535 0.182222 7.10336 1.12464
203 1623.6 -46.4713 0.183286 6.85035 1.12468
204 1584.53 -46.323 0.184351 6.60255 1.125
205 1583.86 -45.152 0.185415 6.35763 1.12566
206 1575.71 -42.2408 0.186479 6.11253 1.12682
207 1565 -36.8642 0.187543 5.8606 1.12866
208 1584.12 -28.5016 0.188607 5.59885 1.13176
209 1644.05 -16.1952 0.189671 5.48135 1.14288
210 1547.95 -14.0686 0.190735 4.99381 1.14386
211 1440.52 -7.18803 0.191798 4.63218 1.15378
212 1316.47 0.994457 0.192862 4.24435 1.16593
213 1184.17 8.71527 0.193925 3.86566 1.17914
214 1064.85 12.3219 0.194989 3.57504 1.19358
215 971.326 12.3494 0.196052 3.30647 1.19947
216 939.267 16.6904 0.197115 3.1794 1.20285
217 939.965 17.3211 0.198179 3.16142 1.20076
218 974.47 13.914 0.199242 3.26906 1.19598
219 1009.43 7.36109 0.200305 3.39238 1.18289
220 1055.25 1.21389 0.201367 3.57911 1.17017
221 1112.32 -4.80376 0.20243 3.76653 1.15809
222 1150.21 -11.9612 0.203493 3.92272 1.14779
223 1183.73 -16.3027 0.204556 4.1332 1.14493
224 1141.35 -22.2254 0.205618 4.1039 1.13493
225 1115.1 -24.8829 0.206681 4.14159 1.13179
226 1084.24 -23.0524 0.207743 4.15938 1.13019
227 1058.01 -21.0395 0.208806 4.1628 1.12949
228 1037.52 -21.083 0.209868 4.15788 1.12941
229 1005.41 -23.1101 0.21093 4.14805 1.12979
230 971.773 -23.3696 0.211992 4.13519 1.13049
231 927.638 -25.1011 0.213054 4.12042 1.13143
232 896.855 -27.1887 0.214116 4.10438 1.13255
