150 2652.25 -58.3948 0.12578 24.7945 1.40914
151 2656.22 -55.5565 0.126853 24.4639 1.41206
152 2610.26 -57.0854 0.127926 24.1236 1.41495
153 2555.34 -60.7514 0.128998 23.7711 1.41777
154 2557.67 -63.3219 0.13007 23.4079 1.42052
155 2598.45 -61.4775 0.131142 23.0327 1.42317
156 2544.01 -63.2649 0.132214 22.523 1.4226
157 2489.69 -64.8635 0.133285 22.1265 1.42495
158 2430.25 -67.5379 0.134357 21.7214 1.42719
159 2400.21 -68.0851 0.135428 21.3085 1.4293
160 2388.08 -71.9754 0.136499 20.8887 1.43129
161 2384.86 -76.6181 0.137569 20.462 1.43314
162 2357.52 -78.9931 0.13864 20.0296 1.43486
163 2373.56 -74.1869 0.13971 19.5922 1.43642
164 2375.74 -71.4572 0.14078 19.1505 1.43784
165 2333.32 -74.3996 0.14185 18.7053 1.43911
166 2272.34 -79.1294 0.142919 18.2565 1.44019
167 2225.04 -79.262 0.143989 17.8065 1.44114
168 2144.07 -82.1894 0.145058 17.3568 1.44197
169 2097.51 -84.8582 0.146127 16.9049 1.44258
170 2110.72 -83.519 0.147196 16.45 1.443
171 2077.76 -85.8317 0.148265 15.9991 1.4433
172 1997.2 -92.8792 0.149333 15.5491 1.44344
173 1943.98 -99.0809 0.150402 15.102 1.44343
174 1948.98 -100.764 0.15147 14.6577 1.44325
175 1936.15 -101.303 0.152538 14.2167 1.44292
176 1912.46 -102.52 0.153606 13.7798 1.44242
177 1917.19 -103.452 0.154674 13.3484 1.44179
178 1896.9 -106.54 0.155741 12.9209 1.44098
179 1845.18 -113.709 0.156809 12.4995 1.44004
180 1818.44 -120.458 0.157876 12.0836 1.43893
181 1808.98 -125.22 0.158943 11.6742 1.43767
182 1801.63 -128.45 0.16001 11.2717 1.43626
183 1780.03 -130.511 0.161077 10.8643 1.43442
184 1764.59 -134.433 0.162144 10.4707 1.43256
185 1733.23 -139.748 0.16321 10.0848 1.43056
186 1693.22 -148.364 0.164277 9.73992 1.42936
187 1665.45 -157.576 0.165343 9.3775 1.42732
188 1658.96 -163.482 0.166409 9.024 1.42518
189 1685.13 -169.654 0.167475 8.71301 1.42541
190 1711.24 -173.964 0.168541 8.37434 1.42297
191 1703.7 -185.476 0.169607 8.04526 1.42045
192 1698.42 -203.028 0.170673 7.70283 1.41572
193 1687.68 -218.854 0.171738 7.39761 1.41322
194 1719.99 -229.977 0.172804 7.10244 1.41068
195 1743 -244.14 0.173869 6.8167 1.40809
196 1750.14 -260.326 0.174934 6.54109 1.4055
197 1818.79 -271.67 0.176 6.27575 1.40293
198 1877.21 -290.334 0.177065 6.02189 1.40046
199 1981.86 -306.441 0.17813 5.77677 1.39799
200 2101.46 -321.743 0.179194 5.5418 1.39563
201 2292.05 -332.885 0.180259 5.31661 1.39343
202 2573.67 -337.816 0.181324 5.09998 1.39141
203 2989.77 -333.694 0.182388 4.90423 1.39062
204 3567.52 -311.837 0.183453 4.69337 1.38845
205 4277.79 -261.014 0.184517 4.49908 1.38778
206 5005.94 -182.181 0.185581 4.30704 1.38798
207 5635.04 -81.5662 0.186645 4.11263 1.38937
208 5974.71 21.3621 0.187709 3.91469 1.39241
209 5905.74 116.71 0.188773 3.7144 1.39718
210 5474.98 186.141 0.189837 3.51818 1.40303
211 4705.01 197.275 0.190901 3.34296 1.40892
212 3776.05 152.754 0.191964 3.20753 1.4136
213 2950.95 88.8876 0.193028 3.12328 1.41588
214 2421.07 43.3894 0.194091 3.09317 1.41529
215 2108.5 12.0816 0.195155 3.10998 1.41226
216 1915.35 -15.6518 0.196218 3.16004 1.40792
217 1789.75 -30.5057 0.197281 3.22483 1.40347
218 1696.95 -37.3003 0.198344 3.31232 1.40187
219 1593.34 -47.3866 0.199408 3.3451 1.39811
220 1530.23 -50.0791 0.200471 3.39149 1.39799
221 1462.76 -52.5432 0.201533 3.42824 1.39922
222 1381.8 -55.788 0.202596 3.46466 1.40221
223 1313.01 -54.6899 0.203659 3.48602 1.40456
224 1259.15 -51.7276 0.204722 3.51133 1.40814
225 1198.14 -51.397 0.205784 3.53616 1.41214
226 1139.61 -49.644 0.206847 3.56069 1.41645
227 1107.95 -44.3708 0.207909 3.58479 1.42096
228 1078.17 -42.911 0.208971 3.60852 1.42561
229 1024.53 -45.4813 0.210034 3.63149 1.43042
230 969.579 -46.0976 0.211096 3.65376 1.4353
231 920.996 -48.0142 0.212158 3.68375 1.44201
232 877.379 -45.8637 0.21322 3.6953 1.44524
233 832.598 -46.784 0.214282 3.71368 1.4502
234 797.561 -44.5715 0.215344 3.7305 1.45517
235 769.303 -40.9882 0.216406 3.74548 1.46011
236 739.17 -39.4366 0.217467 3.75844 1.46501
237 703.54 -39.1102 0.218529 3.76922 1.46985
238 658.263 -43.2544 0.219591 3.77778 1.47461
239 624.442 -40.7791 0.220652 3.78401 1.47929
240 596.356 -38.2687 0.221714 3.78781 1.48387
241 568.532 -36.9918 0.222775 3.78914 1.48835
242 542.057 -35.8759 0.223837 3.78797 1.49271
243 503.714 -40.6369 0.224898 3.78423 1.49695
244 469.492 -44.2247 0.225959 3.77793 1.50106
245 447.859 -44.966 0.22702 3.76915 1.50503
246 433.137 -44.0631 0.228081 3.75764 1.50884
247 414.293 -42.8888 0.229142 3.7437 1.51252
248 382.381 -46.0213 0.230203 3.72716 1.51603
249 356.801 -47.5928 0.231264 3.70829 1.51944
250 336.988 -44.9002 0.232325 3.68703 1.52264
251 317.736 -42.1004 0.233386 3.66339 1.52567
252 293.224 -44.0997 0.234447 3.63747 1.52852
253 268.232 -48.2167 0.235507 3.60933 1.5312
254 248.55 -47.4575 0.236568 3.57905 1.53371
255 223.452 -50.476 0.237628 3.54671 1.53603
256 211.18 -48.1688 0.238689 3.51239 1.53817
257 207.329 -42.258 0.239749 3.47619 1.54014
258 192.289 -43.6074 0.24081 3.43816 1.54191
259 176.809 -44.7215 0.24187 3.39966 1.54365
260 164.911 -41.6596 0.24293 3.35832 1.54505
261 150.316 -40.7649 0.243991 3.31547 1.54627
262 127.065 -47.0545 0.245051 3.27131 1.54732
263 106.558 -52.6625 0.246111 3.22458 1.54801
264 101.296 -51.3849 0.247171 3.1778 1.54868
265 95.7267 -52.0826 0.248231 3.12991 1.54915
266 90.4545 -50.917 0.249291 3.08099 1.54944
267 80.5936 -51.6018 0.250351 3.03115 1.54955
268 71.4164 -51.5489 0.25141 2.98052 1.54949
269 67.1892 -48.6359 0.25247 2.92921 1.54925
270 58.2994 -51.4388 0.25353 2.87712 1.54881
271 54.5693 -52.7805 0.254589 2.82464 1.54821
272 50.6492 -53.6749 0.255649 2.77179 1.54746
273 39.9149 -56.3338 0.256709 2.71856 1.54652
274 33.6853 -55.4476 0.257768 2.6651 1.54543
275 32.8694 -54.2099 0.258827 2.61156 1.54418
276 28.1113 -55.0405 0.259887 2.55791 1.54278
277 22.0036 -55.932 0.260946 2.5043 1.54122
278 19.8191 -54.4592 0.262005 2.45084 1.53952
279 15.3577 -56.2429 0.263065 2.39758 1.53769
280 12.0916 -59.5388 0.264124 2.34466 1.53573
281 7.93703 -61.1947 0.265183 2.29217 1.5336
282 2.20522 -62.0523 0.266242 2.24017 1.53141
283 -2.30505 -66.2048 0.267301 2.18875 1.52912
284 -3.22607 -70.8912 0.26836 2.13802 1.52674
285 -3.10769 -72.1948 0.269419 2.08806 1.52428
286 -3.33726 -73.6967 0.270478 2.03896 1.52176
287 -5.46231 -75.8828 0.271537 1.99082 1.51919
288 -2.23261 -75.0035 0.272595 1.94374 1.51659
289 2.97913 -73.2408 0.273654 1.89783 1.51399
290 4.03886 -72.2202 0.274713 1.85318 1.51141
291 6.89678 -70.2384 0.275771 1.8099 1.50887
292 9.23263 -74.8038 0.27683 1.7681 1.50641
293 9.66796 -81.6312 0.277889 1.72788 1.50406
294 11.8371 -84.6054 0.278947 1.68937 1.50187
295 17.5936 -84.2369 0.280006 1.65267 1.49987
296 26.6152 -83.1119 0.281064 1.61792 1.49811
297 35.1355 -82.8379 0.282122 1.58527 1.49665
298 43.1523 -82.3722 0.283181 1.55491 1.49552
299 49.6147 -82.4554 0.284239 1.52707 1.49477
300 53.9741 -85.1492 0.285297 1.50204 1.49443
301 59.1344 -84.1749 0.286355 1.4801 1.49454
302 67.0367 -81.502 0.287413 1.4616 1.4951
303 73.0802 -81.7703 0.288471 1.44667 1.49609
304 74.0083 -83.3125 0.289529 1.43547 1.49755
305 76.7898 -84.2076 0.290587 1.42799 1.49947
306 78.1427 -86.9852 0.291645 1.42409 1.50188
307 78.9925 -88.3362 0.292703 1.42346 1.50473
308 78.4267 -89.601 0.293761 1.4258 1.50811
309 80.0798 -89.8603 0.294819 1.43067 1.51197
310 89.6571 -86.8762 0.295876 1.43765 1.5163
311 96.9943 -87.0853 0.296934 1.44632 1.52108
312 100.801 -88.0308 0.297992 1.45636 1.52625
313 102.782 -89.1664 0.299049 1.46748 1.53179
314 104.389 -90.3501 0.300107 1.47942 1.53765
315 113.054 -89.0447 0.301164 1.49199 1.54376
316 119.044 -90.8696 0.302222 1.50499 1.5501
317 118.892 -94.0284 0.303279 1.51827 1.55661
318 123.882 -91.8164 0.304337 1.53175 1.56329
319 133.91 -88.6796 0.305394 1.54518 1.57002
320 143.182 -86.1862 0.306451 1.5585 1.57682
321 147.897 -82.6939 0.307508 1.5716 1.58364
322 152.939 -81.3023 0.308566 1.58437 1.59046
323 156.919 -83.1682 0.309623 1.59667 1.59721
324 155.74 -83.7547 0.31068 1.60856 1.60398
325 157.411 -84.4181 0.311737 1.61993 1.6107
326 163.709 -86.1408 0.312794 1.63069 1.61734
327 169.051 -87.2249 0.313851 1.64081 1.62389
328 172.297 -87.0057 0.314908 1.6502 1.63034
329 178.39 -83.0169 0.315965 1.6589 1.63669
330 181.167 -82.5207 0.317022 1.66725 1.64304
331 180.156 -86.3186 0.318078 1.67404 1.64901
332 183.789 -86.4138 0.319135 1.68044 1.65497
333 187.749 -83.5872 0.320192 1.68604 1.6608
334 192.501 -78.9939 0.321248 1.69083 1.66647
335 195.522 -78.2744 0.322305 1.69481 1.672
336 196.971 -79.192 0.323362 1.69798 1.67736
337 196.94 -79.8026 0.324418 1.70034 1.68257
338 199.15 -80.3189 0.325475 1.70189 1.68761
339 200.157 -81.4815 0.326531 1.70265 1.69248
340 200.952 -81.5069 0.327587 1.70263 1.69719
341 201.631 -82.0703 0.328644 1.70182 1.70173
342 202.499 -80.7279 0.3297 1.70024 1.70609
343 203.239 -79.6953 0.330756 1.69791 1.71027
344 202.933 -79.4188 0.331813 1.69486 1.71428
345 202.056 -80.5234 0.332869 1.69109 1.71812
346 203.959 -79.5504 0.333925 1.68662 1.72178
347 202.172 -81.1961 0.334981 1.68148 1.72526
348 198.541 -82.4191 0.336037 1.67568 1.72856
349 198.043 -81.2711 0.337093 1.66925 1.73169
350 196.736 -81.9342 0.338149 1.6622 1.73464
351 196.486 -81.3882 0.339205 1.65457 1.73742
352 198.837 -78.667 0.340261 1.64637 1.74003
353 198.148 -77.9532 0.341317 1.63763 1.74246
354 196.372 -76.2614 0.342373 1.62837 1.74472
355 193.656 -78.864 0.343428 1.61862 1.74681
356 195.131 -76.6549 0.344484 1.6084 1.74873
357 192.345 -80.3431 0.34554 1.59775 1.75049
358 189.484 -81.7872 0.346595 1.58668 1.75208
359 189.432 -82.4293 0.347651 1.57522 1.75352
360 189.751 -82.6935 0.348706 1.5634 1.75479
361 187.945 -81.4908 0.349762 1.55124 1.75591
362 185.936 -79.733 0.350817 1.53877 1.75688
363 183.481 -80.1043 0.351873 1.52601 1.7577
364 183.51 -77.8431 0.352928 1.51301 1.75839
365 180.879 -79.1584 0.353983 1.49978 1.75893
366 175.562 -81.0299 0.355039 1.48634 1.75933
367 173.196 -80.6368 0.356094 1.47274 1.75961
368 174.345 -77.1747 0.357149 1.45899 1.75977
369 174.076 -77.2745 0.358204 1.44514 1.75981
370 172.904 -78.5497 0.359259 1.43119 1.75973
371 167.766 -82.76 0.360315 1.4172 1.75956
372 165.328 -81.9437 0.36137 1.40318 1.7593
373 162.753 -82.0724 0.362425 1.38917 1.75895
374 160.123 -85.6084 0.36348 1.37521 1.75852
375 163.835 -78.9713 0.364534 1.36134 1.75804
376 162.991 -75.5757 0.365589 1.34758 1.75751
377 157.474 -78.8411 0.366644 1.33397 1.75694
378 154.002 -82.6175 0.367699 1.32056 1.75635
379 154.228 -79.0995 0.368754 1.3074 1.75577
380 152.229 -80.0252 0.369808 1.29472 1.75531
381 154.588 -74.6702 0.370863 1.28198 1.75468
382 154.68 -72.7274 0.371918 1.26983 1.75423
383 149.727 -78.9676 0.372972 1.25811 1.75386
384 147.925 -77.7638 0.374027 1.24689 1.75362
385 148.039 -75.3946 0.375081 1.23623 1.75353
386 152.405 -70.1332 0.376136 1.22618 1.75363
387 152.608 -66.1242 0.37719 1.21682 1.75393
388 151.635 -65.1964 0.378244 1.20821 1.75451
389 150.825 -62.9863 0.379299 1.20041 1.75539
390 149.549 -59.518 0.380353 1.19348 1.7566
391 146.686 -57.7802 0.381407 1.18747 1.75818
392 142.89 -54.3683 0.382461 1.18244 1.76015
393 137.757 -57.6279 0.383515 1.17841 1.76255
394 135.234 -58.9095 0.38457 1.17541 1.7654
395 133.323 -53.0458 0.385624 1.17345 1.76871
396 127.822 -52.5119 0.386678 1.17252 1.77248
397 122.918 -52.8705 0.387732 1.1726 1.77673
398 117.228 -52.2502 0.388785 1.17366 1.78144
399 111.645 -51.9344 0.389839 1.17563 1.7866
400 101.808 -58.5295 0.390893 1.17845 1.79219
401 96.5391 -58.808 0.391947 1.18205 1.79818
402 93.3959 -56.3667 0.393001 1.18635 1.80454
403 86.9219 -59.4914 0.394054 1.19125 1.81123
404 80.5002 -61.9772 0.395108 1.19669 1.81822
405 75.3153 -62.7791 0.396162 1.20255 1.82547
406 74.5178 -58.5305 0.397215 1.20878 1.83294
407 75.6545 -55.1057 0.398269 1.21538 1.84065
408 73.0865 -52.1548 0.399322 1.22195 1.84838
409 69.2319 -51.5753 0.400376 1.22881 1.85634
410 63.0224 -57.6932 0.401429 1.23572 1.86434
411 58.5762 -60.456 0.402483 1.24264 1.8724
412 55.2336 -61.9653 0.403536 1.24952 1.88049
413 51.5112 -63.5995 0.404589 1.25634 1.88858
414 47.8093 -66.7768 0.405642 1.26304 1.89667
415 42.8767 -70.1777 0.406696 1.2696 1.90472
416 41.3727 -67.089 0.407749 1.27599 1.91273
417 40.7735 -65.9924 0.408802 1.28218 1.92068
418 37.4666 -66.6357 0.409855 1.28815 1.92856
419 32.9034 -69.2154 0.410908 1.2939 1.93637
420 28.2412 -71.4891 0.411961 1.29939 1.94408
421 20.8468 -78.3373 0.413014 1.30463 1.9517
422 16.5559 -81.8692 0.414067 1.3096 1.95922
423 13.999 -80.6897 0.41512 1.3143 1.96663
424 12.2561 -79.8861 0.416172 1.31872 1.97392
425 13.4375 -77.739 0.417225 1.32285 1.9811
426 8.77835 -86.027 0.418278 1.3267 1.98816
427 7.13934 -87.5102 0.419331 1.33026 1.9951
428 7.64492 -87.0832 0.420383 1.33354 2.00192
429 8.06756 -85.2559 0.421436 1.33654 2.00861
430 7.11472 -86.9339 0.422488 1.33926 2.01518
431 10.0953 -79.3276 0.423541 1.3417 2.02162
432 8.94919 -81.2294 0.424593 1.34386 2.02793
433 6.35572 -85.6296 0.425646 1.34576 2.03412
434 3.22182 -91.8271 0.426698 1.34739 2.04018
435 4.40817 -85.7843 0.42775 1.34876 2.04612
436 4.051 -82.8742 0.428803 1.34988 2.05193
437 3.45763 -84.0582 0.429855 1.35075 2.05761
438 6.91615 -80.7987 0.430907 1.35138 2.06318
439 3.60802 -89.859 0.431959 1.35178 2.06862
440 2.21899 -94.0271 0.433011 1.35196 2.07395
441 5.7422 -87.8385 0.434064 1.35192 2.07915
442 1.9282 -94.2265 0.435116 1.35167 2.08425
443 1.0414 -95.5857 0.436168 1.35122 2.08923
444 3.66498 -91.6669 0.437219 1.35057 2.0941
445 2.87307 -94.3099 0.438271 1.34974 2.09886
446 5.77825 -92.5168 0.439323 1.34874 2.10352
447 7.89668 -93.1133 0.440375 1.34757 2.10807
448 6.51349 -96.1347 0.441427 1.34625 2.11253
449 7.62589 -91.7175 0.442478 1.34478 2.11689
450 7.29275 -94.4183 0.44353 1.34317 2.12117
451 11.0131 -90.3552 0.444582 1.34143 2.12535
452 12.5612 -90.497 0.445633 1.33958 2.12946
453 14.1488 -91.1606 0.446685 1.33762 2.13348
454 16.3316 -87.7506 0.447736 1.33556 2.13743
455 14.0097 -90.7778 0.448788 1.33341 2.14131
456 13.2933 -94.0937 0.449839 1.33119 2.14513
457 14.4831 -96.8473 0.450891 1.32891 2.14889
458 17.3553 -95.4531 0.451942 1.32656 2.1526
459 18.7207 -96.5165 0.452993 1.32418 2.15626
460 18.5015 -101.685 0.454044 1.32177 2.15988
461 19.987 -103.625 0.455095 1.31933 2.16347
462 20.3663 -107.681 0.456147 1.31691 2.16702
463 24.5958 -102.097 0.457198 1.31447 2.17056
464 27.0536 -100.743 0.458249 1.31205 2.1741
465 29.6749 -98.7797 0.4593 1.30966 2.17763
466 31.9615 -97.6691 0.460351 1.30732 2.18117
467 31.7494 -101.136 0.461402 1.30503 2.18473
468 31.4884 -107.072 0.462452 1.30282 2.18831
469 34.556 -105.21 0.463503 1.30069 2.19194
470 37.6761 -102.98 0.464554 1.29866 2.19561
471 37.2555 -107.529 0.465605 1.29676 2.19935
472 38.7132 -109.196 0.466655 1.29498 2.20317
473 42.8863 -106.002 0.467706 1.29336 2.20708
474 44.8595 -105.234 0.468757 1.2919 2.21108
475 47.9521 -102.691 0.469807 1.29062 2.21521
476 50.0603 -104.378 0.470858 1.28954 2.21947
477 54.9724 -99.6133 0.471908 1.28867 2.22388
478 58.3318 -94.953 0.472958 1.28804 2.22844
479 56.7158 -100.624 0.474009 1.28764 2.23318
480 60.2413 -97.7933 0.475059 1.2875 2.23811
481 63.539 -98.0587 0.476109 1.28763 2.24325
482 66.9706 -96.0986 0.47716 1.28803 2.24859
483 68.3606 -96.7677 0.47821 1.28872 2.25416
484 68.1615 -99.7928 0.47926 1.2897 2.25996
485 69.5177 -99.4326 0.48031 1.29098 2.26599
486 73.0475 -97.9362 0.48136 1.29255 2.27227
487 76.992 -95.1381 0.48241 1.29442 2.27885
488 82.091 -88.3228 0.48346 1.29657 2.28561
489 86.0616 -81.035 0.48451 1.29899 2.29261
490 87.8482 -79.5916 0.48556 1.30168 2.29984
491 91.6474 -76.0718 0.486609 1.30462 2.30729
492 93.4889 -74.9996 0.487659 1.3078 2.31496
493 94.4607 -72.4382 0.488709 1.3112 2.32283
494 96.5908 -70.8878 0.489759 1.3148 2.33088
495 100.407 -67.5062 0.490808 1.31857 2.3391
496 100.934 -69.6035 0.491858 1.32251 2.34748
497 99.2572 -74.9821 0.492907 1.32659 2.356
498 100.403 -73.894 0.493957 1.33079 2.36465
499 104.991 -66.2763 0.495006 1.33509 2.3734
500 106.142 -66.0923 0.496056 1.33947 2.38225
501 105.036 -66.1353 0.497105 1.34391 2.39118
502 100.862 -73.8394 0.498154 1.34376 2.39429
503 102.11 -74.2711 0.499203 1.34817 2.40319
504 106.093 -66.4886 0.500253 1.3526 2.41213
505 105.086 -67.1531 0.501302 1.35702 2.4211
506 105.49 -66.4044 0.502351 1.36144 2.43008
507 105.515 -66.3059 0.5034 1.36584 2.43906
508 106.239 -64.4673 0.504449 1.3702 2.44805
509 108.845 -59.905 0.505498 1.37998 2.46399
510 110.621 -56.0934 0.506547 1.38438 2.47312
511 111.745 -51.8175 0.507596 1.38874 2.48223
512 111.19 -51.7122 0.508644 1.39304 2.49131
513 108.542 -57.3918 0.509693 1.39728 2.50037
514 106.395 -60.0823 0.510742 1.40145 2.5094
515 106.486 -58.9613 0.51179 1.40556 2.51839
516 107.118 -57.4922 0.512839 1.4096 2.52734
517 108.197 -54.3954 0.513888 1.41357 2.53625
518 108.489 -53.095 0.514936 1.41747 2.54513
519 108.369 -51.0686 0.515985 1.4213 2.55396
520 105.552 -54.5383 0.517033 1.42505 2.56275
521 101.188 -59.5728 0.518081 1.42873 2.57149
522 99.3623 -60.621 0.51913 1.43234 2.58019
523 99.2973 -59.9348 0.520178 1.43588 2.58884
524 101.241 -54.4884 0.521226 1.43935 2.59745
525 104.002 -46.5909 0.522274 1.44275 2.60602
526 106.426 -41.552 0.523323 1.44608 2.61454
527 104.631 -45.5858 0.524371 1.44934 2.62302
528 100.186 -50.939 0.525419 1.45255 2.63146
529 96.4704 -54.967 0.526467 1.45569 2.63986
530 94.4001 -56.8931 0.527515 1.45877 2.64822
531 94.1248 -54.977 0.528562 1.46179 2.65654
532 95.2181 -49.6527 0.52961 1.46477 2.66483
533 93.8903 -49.0097 0.530658 1.46769 2.67309
534 90.9456 -50.4218 0.531706 1.47056 2.68131
535 86.8343 -55.6273 0.532753 1.47338 2.6895
536 81.3049 -64.0705 0.533801 1.47617 2.69767
537 81.2301 -62.791 0.534849 1.47891 2.70581
538 81.2994 -60.6951 0.535896 1.48162 2.71393
539 77.8167 -63.7183 0.536944 1.4843 2.72203
540 77.6461 -59.4376 0.537991 1.48694 2.73011
541 79.5259 -53.548 0.539038 1.48957 2.73818
542 81.9308 -49.5049 0.540086 1.49217 2.74623
543 81.5501 -48.2145 0.541133 1.49475 2.75428
544 78.7505 -49.0367 0.54218 1.49731 2.76232
545 75.3491 -52.9373 0.543228 1.49987 2.77036
546 73.1549 -52.7072 0.544275 1.50241 2.7784
547 70.2183 -55.5172 0.545322 1.50496 2.78644
548 65.6809 -64.9877 0.546369 1.5075 2.79449
549 64.1188 -65.1926 0.547416 1.51005 2.80255
550 64.1344 -60.135 0.548463 1.5126 2.81063
551 64.7811 -54.8288 0.54951 1.51516 2.81872
552 63.6381 -54.2212 0.550556 1.51774 2.82684
553 60.9102 -54.9866 0.551603 1.52034 2.83498
554 58.6978 -56.5713 0.55265 1.52297 2.84315
555 58.7763 -55.1169 0.553697 1.52561 2.85136
556 58.9515 -51.4011 0.554743 1.52829 2.8596
557 57.8095 -51.1597 0.55579 1.53101 2.86789
558 53.2203 -58.0772 0.556836 1.53376 2.87621
559 48.0643 -63.5711 0.557883 1.53655 2.88459
560 46.799 -63.503 0.558929 1.53938 2.89302
561 47.2915 -60.2509 0.559976 1.54227 2.90151
562 44.2964 -64.6387 0.561022 1.54521 2.91006
563 42.1621 -67.2643 0.562068 1.5482 2.91867
564 43.2756 -62.8944 0.563114 1.55125 2.92736
565 44.6494 -58.622 0.564161 1.55436 2.93612
566 45.3602 -55.2257 0.565207 1.55754 2.94495
567 42.8728 -57.9198 0.566253 1.56078 2.95386
568 39.3895 -61.1301 0.567299 1.5641 2.96286
569 36.1983 -61.8096 0.568345 1.56748 2.97194
570 36.6642 -59.246 0.569391 1.57094 2.98111
571 37.0718 -59.0423 0.570436 1.57448 2.99037
572 34.5689 -63.2869 0.571482 1.57809 2.99973
573 33.4151 -64.2412 0.572528 1.58178 3.00918
574 31.1803 -66.4634 0.573574 1.58555 3.01872
575 29.0256 -68.6472 0.574619 1.58939 3.02837
576 30.989 -62.0307 0.575665 1.59332 3.03811
577 32.8902 -59.2873 0.576711 1.59732 3.04795
578 31.3978 -62.1104 0.577756 1.6014 3.05788
579 27.6892 -66.6676 0.578801 1.60556 3.06792
580 26.5179 -69.5487 0.579847 1.60979 3.07805
581 25.8621 -69.6958 0.580892 1.61409 3.08827
582 25.3602 -66.7012 0.581937 1.61846 3.09859
583 24.4228 -63.8365 0.582983 1.6229 3.10899
584 20.7315 -66.3248 0.584028 1.6274 3.11948
585 22.1449 -62.208 0.585073 1.63196 3.13005
586 23.5438 -59.8708 0.586118 1.63659 3.14071
587 21.1497 -64.9475 0.587163 1.64126 3.15144
588 19.3585 -69.9024 0.588208 1.64051 3.14889
589 16.956 -74.5266 0.589253 1.64518 3.15953
590 14.9157 -77.2158 0.590298 1.6499 3.17022
591 15.2403 -75.3609 0.591343 1.65465 3.18098
592 15.5138 -71.8156 0.592387 1.65944 3.1918
593 15.907 -66.9292 0.593432 1.66426 3.20266
594 11.1611 -74.0858 0.594477 1.66911 3.21357
595 8.17547 -79.5695 0.595521 1.68021 3.23958
596 10.5981 -73.5054 0.596566 1.68522 3.25083
597 8.77102 -76.4989 0.59761 1.69025 3.26212
598 6.54437 -80.9407 0.598655 1.6953 3.27345
599 5.69465 -80.2775 0.599699 1.70037 3.28481
600 6.09492 -78.7414 0.600743 1.70546 3.2962
601 5.35263 -81.5145 0.601788 1.71056 3.30763
602 6.73522 -77.0716 0.602832 1.71567 3.31908
603 6.55018 -77.0081 0.603876 1.72078 3.33056
604 7.28024 -76.7295 0.60492 1.72591 3.34206
605 3.61537 -86.564 0.605964 1.73104 3.35359
606 4.17275 -82.0306 0.607008 1.73618 3.36514
607 2.39762 -82.2548 0.608052 1.74134 3.37672
608 1.51146 -83.6125 0.609096 1.74649 3.38831
609 2.43477 -83.4201 0.61014 1.75164 3.39991
610 1.6201 -89.0611 0.611184 1.7568 3.41154
611 5.17169 -81.6627 0.612227 1.76196 3.42318
612 2.11535 -85.5713 0.613271 1.76712 3.43483
613 1.97265 -84.5991 0.614314 1.77228 3.44651
614 3.84821 -80.5599 0.615358 1.77745 3.4582
