150 2027.8 -32.5204 0.124878 21.612 0.805283
151 2087.38 -31.4297 0.125952 21.3301 0.806277
152 2106.66 -31.8336 0.127024 21.0355 0.807274
153 2059.04 -33.3751 0.128097 20.7296 0.808299
154 2059.42 -32.745 0.12917 20.4128 0.809322
155 2094.31 -31.8548 0.130242 20.0859 0.810332
156 2043.26 -31.2931 0.131314 19.7496 0.81132
157 2026.72 -30.5305 0.132385 19.4847 0.813716
158 2048.07 -30.5353 0.133457 19.1343 0.814686
159 2050.64 -31.5448 0.134528 18.7761 0.815609
160 1969.39 -34.1549 0.135599 18.4107 0.81648
161 1910.84 -35.1926 0.13667 18.0388 0.817294
162 1901.13 -35.402 0.137741 17.6611 0.818047
163 1867.38 -35.3532 0.138811 17.2784 0.818735
164 1806.16 -36.2125 0.139881 16.8913 0.819355
165 1767.23 -37.2396 0.140951 16.5004 0.819903
166 1713.68 -39.9166 0.142021 16.1066 0.820378
167 1685.23 -41.4217 0.14309 15.7105 0.820777
168 1695.35 -42.2092 0.14416 15.3084 0.821041
169 1689.06 -42.2582 0.145229 14.9096 0.821281
170 1657.73 -41.3229 0.146298 14.5111 0.821456
171 1617 -39.8197 0.147367 14.1123 0.821537
172 1583.74 -42.9776 0.148436 13.7145 0.821538
173 1567.83 -44.9999 0.149504 13.3183 0.821458
174 1534.41 -46.9494 0.150573 12.9242 0.821297
175 1525.92 -47.2559 0.151641 12.5323 0.821043
176 1503.68 -46.8757 0.152709 12.1442 0.820721
177 1462.59 -48.3276 0.153777 11.7598 0.82032
178 1447.41 -49.6289 0.154844 11.3797 0.819841
179 1397.79 -52.3381 0.155912 10.9995 0.819207
180 1389.59 -52.007 0.156979 10.6295 0.818579
181 1374.02 -51.5808 0.158047 10.2652 0.817877
182 1361.62 -52.2394 0.159114 9.90683 0.817105
183 1343.02 -54.1137 0.160181 9.55481 0.816264
184 1321.28 -56.1095 0.161248 9.20895 0.815348
185 1312.79 -56.8806 0.162314 8.87069 0.814379
186 1290.77 -58.7784 0.163381 8.51218 0.812059
187 1258.73 -62.2003 0.164447 8.19188 0.81103
188 1211.55 -63.6193 0.165514 7.87936 0.809953
189 1208.09 -65.5152 0.16658 7.47846 0.807023
190 1179.17 -69.9133 0.167646 7.17684 0.805709
191 1165.92 -72.243 0.168712 6.88364 0.804353
192 1158.19 -74.9673 0.169778 6.71064 0.805274
