415 351.077 -144.602 0.307229 0.352239 0.813912
416 379.6 -140.119 0.308231 0.395846 0.816909
417 405.985 -136.535 0.309232 0.440145 0.819814
418 427.586 -134.606 0.310234 0.484611 0.822607
419 444.464 -134.146 0.311236 0.528825 0.825274
420 463.358 -133.464 0.312237 0.572755 0.827866
421 477.751 -130.75 0.313239 0.615489 0.830256
422 492.59 -126.583 0.31424 0.657548 0.832578
423 505.769 -126.895 0.315242 0.698579 0.834798
424 514.23 -125.363 0.316243 0.738462 0.836921
425 522.41 -122.192 0.317245 0.777097 0.838953
426 531.707 -122.368 0.318246 0.814384 0.840898
427 539.445 -121.672 0.319248 0.850236 0.842759
428 543.036 -123.069 0.320249 0.884569 0.84454
429 545.265 -123.08 0.32125 0.917306 0.846243
430 546.848 -121.278 0.322251 0.948243 0.847872
431 549.143 -120.504 0.323253 0.977552 0.849423
432 547.027 -120.672 0.324254 1.00531 0.850906
433 545.299 -120.822 0.325255 1.03106 0.852314
434 543.533 -120.793 0.326256 1.05493 0.853652
435 540.803 -121.161 0.327257 1.0769 0.854919
436 535.027 -122.1 0.328258 1.09695 0.856117
437 525.383 -123.645 0.329259 1.11504 0.857246
438 517.453 -122.041 0.33026 1.13212 0.858435
439 514.912 -122.368 0.331261 1.1462 0.859423
440 508.561 -123.931 0.332261 1.15831 0.860344
441 497.685 -124.924 0.333262 1.16831 0.861183
442 488.573 -125.196 0.334263 1.17649 0.861971
443 480.032 -125.746 0.335264 1.18209 0.862596
444 471.193 -125.97 0.336264 1.18644 0.863257
445 455.645 -128.211 0.337265 1.18887 0.86385
446 449.456 -127.608 0.338266 1.18941 0.864378
447 442.388 -127.262 0.339266 1.18809 0.86484
448 431.557 -127.565 0.340267 1.18496 0.865236
449 422.289 -126.191 0.341267 1.18004 0.865566
450 410.111 -126.816 0.342268 1.17338 0.86583
451 397.201 -127.92 0.343268 1.16503 0.866028
452 382.513 -131.234 0.344268 1.15503 0.86616
453 371.351 -132.956 0.345269 1.14344 0.866226
454 360.605 -134.897 0.346269 1.1303 0.866224
455 348.05 -135.458 0.347269 1.11567 0.866157
456 336.439 -134.524 0.34827 1.09962 0.866022
457 326.706 -134.521 0.34927 1.0822 0.865819
458 317.816 -134.017 0.35027 1.06362 0.865608
459 306.27 -135.687 0.35127 1.04362 0.865269
460 292.512 -137.85 0.35227 1.02245 0.864862
461 284.065 -138.655 0.35327 1.00016 0.864386
462 277.02 -140.054 0.35427 0.976759 0.86379
463 263.599 -140.861 0.35527 0.952432 0.863174
464 251.581 -139.227 0.35627 0.927189 0.862485
465 237.817 -139.904 0.35727 0.90109 0.861727
466 225.121 -142.091 0.35827 0.873853 0.860873
467 216.7 -143.955 0.359269 0.846279 0.859973
468 207.609 -145.041 0.360269 0.818337 0.859011
469 196.22 -146.361 0.361269 0.789477 0.857952
470 184.705 -148.455 0.362269 0.760098 0.856814
471 173.763 -149.224 0.363268 0.730245 0.855596
472 164.708 -148.836 0.364268 0.69999 0.854293
473 155.612 -148.416 0.365267 0.669389 0.852904
474 145.988 -149.067 0.366267 0.63851 0.851426
475 136.13 -150.799 0.367266 0.607396 0.849851
476 125.77 -152.211 0.368266 0.576121 0.848182
477 116.445 -153.534 0.369265 0.544727 0.84641
478 107.958 -153.161 0.370265 0.513271 0.844529
479 98.9752 -154.465 0.371264 0.481798 0.842531
480 91.0649 -156.746 0.372263 0.450369 0.840408
481 84.6434 -155.791 0.373263 0.419052 0.838154
482 77.4882 -156.724 0.374262 0.387933 0.835762
483 70.441 -158.723 0.375261 0.357132 0.833228
484 63.9842 -160.227 0.37626 0.326808 0.830557
485 56.6666 -161.609 0.377259 0.297269 0.827794
486 50.3966 -162.46 0.378258 0.268519 0.824864
487 45.6165 -164.111 0.379257 0.241153 0.82191
488 40.6425 -164.36 0.380256 0.215429 0.818952
489 35.5638 -164.978 0.381255 0.191682 0.816059
490 31.3832 -167.987 0.382254 0.170186 0.813294
491 27.9043 -169.38 0.383253 0.151127 0.810722
492 24.8122 -169.557 0.384252 0.134577 0.808393
493 22.8545 -167.369 0.385251 0.120493 0.806332
494 20.8501 -168.652 0.38625 0.108786 0.804582
495 19.4585 -167.899 0.387248 0.0992583 0.80312
496 18.4007 -167.871 0.388247 0.0917248 0.80195
497 16.767 -170.827 0.389246 0.0859958 0.80106
498 14.9046 -171.104 0.390244 0.0819033 0.800438
499 12.7882 -171.238 0.391243 0.0793104 0.800072
500 10.8669 -171.364 0.392241 0.0781206 0.799954
501 8.90823 -172.438 0.39324 0.0782775 0.800081
502 7.38838 -174.273 0.394238 0.0797647 0.800454
503 6.28284 -176.318 0.395237 0.0826026 0.801077
504 5.30365 -179.244 0.396235 0.0868468 0.801959
505 4.88866 -179.952 0.397233 0.0925772 0.80311
506 4.64381 -181.704 0.398232 0.0998916 0.804543
507 4.52542 -182.754 0.39923 0.108885 0.806259
508 4.83626 -182.951 0.400228 0.119661 0.808282
509 5.36869 -183.006 0.401226 0.132254 0.810585
510 6.17658 -182.994 0.402224 0.146669 0.813158
511 7.45492 -183.594 0.403223 0.16283 0.81597
512 9.0876 -182.187 0.404221 0.180586 0.818972
513 10.5589 -182.553 0.405219 0.199709 0.822114
514 12.2857 -184.098 0.406217 0.219916 0.825334
515 14.6201 -184.796 0.407215 0.24096 0.828602
516 16.8051 -184.121 0.408212 0.262334 0.831782
517 19.7456 -183.94 0.40921 0.283934 0.834917
518 22.1792 -186.493 0.410208 0.305465 0.837952
519 25.1484 -187.496 0.411206 0.326711 0.840867
520 29.2598 -186.051 0.412204 0.347524 0.843653
521 33.0675 -184.136 0.413201 0.367791 0.846308
522 38.334 -184.739 0.414199 0.387431 0.848834
523 42.8731 -185.864 0.415197 0.406392 0.851239
524 46.4728 -185.917 0.416194 0.424624 0.853521
525 50.2596 -185.42 0.417192 0.442104 0.855691
526 55.5556 -184.969 0.418189 0.458805 0.857753
527 62.6657 -184.897 0.419187 0.474716 0.859714
528 68.3175 -186.362 0.420184 0.489814 0.861573
529 72.3687 -187.154 0.421182 0.504095 0.863342
530 78.0191 -186.255 0.422179 0.51755 0.865022
531 84.0571 -184.906 0.423176 0.530162 0.866615
532 91.0494 -184.404 0.424174 0.541928 0.868123
533 96.1566 -184.422 0.425171 0.55284 0.869549
534 101.207 -184.263 0.426168 0.562897 0.870895
535 105.719 -185.047 0.427165 0.572093 0.872163
536 109.866 -186.186 0.428162 0.580427 0.873353
537 116.502 -185.67 0.429159 0.587903 0.874467
538 122.587 -185.876 0.430157 0.594521 0.875508
539 127.271 -188.134 0.431154 0.600285 0.876474
540 132.393 -188 0.43215 0.605182 0.877367
541 137.705 -187.909 0.433147 0.609252 0.878189
542 143.155 -187.875 0.434144 0.612502 0.878941
543 148.35 -186.709 0.435141 0.614909 0.87962
544 150.639 -186.977 0.436138 0.6165 0.88023
545 152.544 -187.374 0.437135 0.617284 0.88077
546 158.874 -185.157 0.438131 0.617275 0.88124
547 162.964 -184.773 0.439128 0.616486 0.881641
548 165.601 -187.613 0.440125 0.614932 0.881974
549 169.725 -189.128 0.441121 0.612627 0.882237
550 174.848 -187.442 0.442118 0.609588 0.882431
551 178.891 -185.937 0.443114 0.605832 0.882557
552 181.378 -185.924 0.444111 0.601375 0.882614
553 182.318 -188.922 0.445107 0.596237 0.882602
554 183.529 -191.205 0.446104 0.590435 0.882521
555 185.892 -193.814 0.4471 0.58399 0.882371
556 190.201 -194.163 0.448096 0.57692 0.88215
557 193.556 -192.901 0.449093 0.569246 0.88186
558 195.087 -193.213 0.450089 0.560971 0.881496
559 195.897 -193.935 0.451085 0.55215 0.881063
560 199.191 -191.17 0.452081 0.542805 0.88056
561 202.855 -190.497 0.453077 0.53292 0.879982
562 202.56 -191.864 0.454073 0.522534 0.87933
563 202.625 -191.734 0.45507 0.511669 0.878603
564 203.484 -193.084 0.456066 0.500346 0.877799
565 204.865 -195.504 0.457061 0.488583 0.876917
566 204.977 -194.94 0.458057 0.476401 0.875955
567 204.97 -195.939 0.459053 0.463822 0.874911
568 204.784 -197.37 0.460049 0.450861 0.873782
569 204.332 -200.01 0.461045 0.437539 0.872566
570 201.957 -200.951 0.462041 0.423878 0.871259
571 200.865 -201.736 0.463036 0.409892 0.869859
572 201.483 -200.76 0.464032 0.3956 0.86836
573 200.824 -200.694 0.465028 0.381021 0.86676
574 200.608 -201.431 0.466023 0.366171 0.865051
575 199.638 -201.011 0.467019 0.351069 0.86323
576 198.218 -201.698 0.468014 0.335743 0.861291
577 195.611 -203.569 0.46901 0.320222 0.85923
578 192.811 -205.833 0.470005 0.304548 0.857046
579 192.09 -206.399 0.471001 0.288767 0.854735
580 189.09 -208.846 0.471996 0.272951 0.852302
581 184.175 -211.828 0.472991 0.257185 0.849756
582 181.925 -212.919 0.473986 0.241575 0.847112
583 180.33 -212.923 0.474982 0.226242 0.84439
584 176.85 -215.955 0.475977 0.211329 0.841625
585 172.14 -221.17 0.476972 0.19698 0.838851
586 169.584 -224.373 0.477967 0.18334 0.83611
587 170.467 -224.116 0.478962 0.170544 0.833446
588 172.243 -222.881 0.479957 0.158707 0.830902
589 173.65 -223.03 0.480952 0.147937 0.828532
590 175.852 -219.199 0.481947 0.138232 0.826324
591 180.267 -214.454 0.482942 0.129684 0.824352
592 185.517 -209.979 0.483937 0.122274 0.822617
593 192.141 -204.56 0.484931 0.11599 0.821132
594 200.809 -194.347 0.485926 0.1108 0.819905
595 207.25 -183.652 0.486921 0.106668 0.818938
596 211.978 -173.39 0.487916 0.103556 0.81823
597 215.059 -167.854 0.48891 0.101428 0.81778
598 213.498 -167.019 0.489905 0.100254 0.817587
599 209.031 -168.119 0.490899 0.100012 0.817651
600 204.019 -172.166 0.491894 0.10069 0.81797
601 198.217 -178.048 0.492888 0.102283 0.818548
602 192.661 -182.559 0.493883 0.104793 0.819384
603 187.659 -186.634 0.494877 0.10823 0.820482
604 182.925 -192.827 0.495871 0.112604 0.821844
605 179.206 -195.295 0.496866 0.117924 0.823468
606 177.058 -192.848 0.49786 0.124193 0.825352
607 176.255 -189.797 0.498854 0.131416 0.827498
608 177.037 -188.948 0.499848 0.139532 0.82986
609 178.251 -186.589 0.500842 0.148536 0.832452
610 179.184 -181.047 0.501836 0.158347 0.835235
611 180.013 -176.96 0.50283 0.168881 0.838176
612 181.76 -174.051 0.503824 0.180026 0.841239
613 184.24 -170.53 0.504818 0.191658 0.844384
614 186.757 -167.205 0.505812 0.203639 0.847566
615 188.525 -163.093 0.506806 0.215831 0.850749
616 189.933 -159.315 0.5078 0.2281 0.853896
617 190.621 -159.284 0.508794 0.240323 0.856979
618 189.953 -158.491 0.509787 0.25239 0.859973
619 189.398 -156.856 0.510781 0.264213 0.862865
620 188.791 -156.527 0.511775 0.275718 0.865643
621 187.749 -155.707 0.512768 0.286848 0.868299
622 185.796 -153.995 0.513762 0.297563 0.870833
623 182.886 -153.732 0.514755 0.307834 0.873244
624 179.952 -152.583 0.515749 0.317643 0.875536
625 176.923 -152.019 0.516742 0.326976 0.877711
626 173.99 -152.313 0.517735 0.335829 0.879775
627 170.12 -154.333 0.518729 0.344197 0.881731
628 166.657 -155.574 0.519722 0.352083 0.883585
629 162.046 -157.443 0.520715 0.359485 0.88534
630 158.127 -157.106 0.521708 0.366409 0.887
631 154.686 -157.505 0.522702 0.372858 0.88857
632 151.157 -157.453 0.523695 0.378836 0.890051
633 148.073 -156.109 0.524688 0.384345 0.891448
634 145.221 -154.606 0.525681 0.38939 0.892762
635 140.304 -155.334 0.526674 0.393977 0.893995
636 135.078 -156.631 0.527667 0.39811 0.89515
637 130.444 -158.047 0.52866 0.401793 0.896229
638 127.241 -155.411 0.529652 0.405031 0.897232
639 122.397 -156.769 0.530645 0.407832 0.898162
640 117.631 -157.152 0.531638 0.410199 0.89902
641 113.348 -158.141 0.532631 0.41214 0.899807
642 108.531 -159.498 0.533623 0.41364 0.900518
643 104.136 -159.469 0.534616 0.414764 0.90117
644 99.3019 -159.286 0.535608 0.41546 0.901748
645 94.8746 -158.244 0.536601 0.415754 0.902258
646 90.51 -158.219 0.537593 0.415654 0.9027
647 86.0595 -159.189 0.538586 0.415165 0.903075
648 80.7153 -162.052 0.539578 0.414296 0.903384
649 76.8349 -161.949 0.540571 0.413053 0.903626
650 73.3092 -160.934 0.541563 0.411444 0.903802
651 69.7914 -160.158 0.542555 0.409477 0.903911
652 65.7807 -160.282 0.543547 0.407159 0.903955
653 61.6638 -161.312 0.54454 0.404498 0.903932
654 58.7711 -161.045 0.545532 0.401502 0.903842
655 55.5365 -161.253 0.546524 0.39816 0.903681
656 51.8569 -162.83 0.547516 0.394535 0.903463
657 49.3648 -161.641 0.548508 0.39058 0.903173
658 45.7399 -162.192 0.5495 0.386321 0.902814
659 44.3521 -162.54 0.550492 0.381765 0.902387
660 41.8821 -163.399 0.551483 0.376922 0.90189
661 38.8038 -163.729 0.552475 0.371796 0.901322
662 36.3051 -164.102 0.553467 0.366396 0.900683
663 33.9667 -163.593 0.554459 0.360729 0.89997
664 31.0096 -164.614 0.55545 0.354803 0.899182
665 29.108 -165.125 0.556442 0.348623 0.898318
666 27.9068 -166.013 0.557433 0.342198 0.897376
667 26.316 -165.553 0.558425 0.335533 0.896354
668 23.8921 -164.285 0.559416 0.328635 0.895248
669 21.4296 -165.115 0.560408 0.321511 0.894057
670 19.3481 -166.502 0.561399 0.314169 0.892778
