415 264.989 -110.186 0.307459 0.639797 0.784525
416 295.714 -105.919 0.308461 0.685394 0.786991
417 322.533 -101.944 0.309463 0.729866 0.789346
418 346.047 -98.0938 0.310465 0.773087 0.791596
419 366.233 -96.3935 0.311466 0.814931 0.793747
420 376.136 -97.3667 0.312468 0.855211 0.795811
421 384.448 -97.2326 0.313469 0.893974 0.797779
422 394.118 -94.8113 0.314471 0.931236 0.799661
423 396.288 -94.8901 0.315472 0.966608 0.80146
424 404.444 -95.7818 0.316474 1.00015 0.803178
425 414.085 -93.9833 0.317475 1.0318 0.804817
426 415.225 -93.9936 0.318477 1.06148 0.806378
427 416.2 -95.8604 0.319478 1.08911 0.807861
428 422.018 -95.6184 0.320479 1.11467 0.809262
429 423.503 -94.8303 0.321481 1.13818 0.810592
430 423.675 -94.8532 0.322482 1.15954 0.81185
431 421.535 -97.2111 0.323483 1.17951 0.813139
432 421.951 -97.6374 0.324484 1.1965 0.814245
433 420.076 -97.9129 0.325485 1.21132 0.815277
434 417.527 -97.6882 0.326486 1.22396 0.816238
435 417.349 -95.5506 0.327487 1.23438 0.817124
436 413.021 -94.7359 0.328488 1.24268 0.817942
437 408.847 -94.5977 0.329489 1.24885 0.818688
438 410.801 -94.4481 0.33049 1.25288 0.819363
439 411.462 -92.1609 0.331491 1.25482 0.819966
440 404.582 -92.3367 0.332492 1.2547 0.820499
441 392.636 -92.9943 0.333493 1.25254 0.82096
442 386.265 -92.7622 0.334493 1.24839 0.821351
443 383.046 -93.4723 0.335494 1.24229 0.82167
444 377.253 -94.7572 0.336495 1.2343 0.821918
445 370.243 -95.7785 0.337495 1.22446 0.822094
446 362.015 -98.1962 0.338496 1.21283 0.822199
447 355.332 -97.519 0.339497 1.19947 0.822232
448 343.58 -98.7263 0.340497 1.18444 0.822193
449 336.109 -99.3297 0.341498 1.1678 0.822081
450 328.634 -99.8272 0.342498 1.14962 0.821897
451 319.797 -102.085 0.343498 1.12996 0.82164
452 312.657 -103.278 0.344499 1.10895 0.821312
453 306.725 -102.674 0.345499 1.08655 0.820907
454 297.945 -102.635 0.346499 1.06289 0.820389
455 286.905 -104.731 0.3475 1.03804 0.819833
456 275.3 -107.968 0.3485 1.01208 0.819202
457 265.378 -108.15 0.3495 0.985068 0.818493
458 256.951 -109.39 0.3505 0.957044 0.817702
459 250.446 -109.905 0.3515 0.928175 0.816836
460 242.582 -111.346 0.3525 0.898531 0.815894
461 233.621 -111.925 0.3535 0.868097 0.814868
462 224.889 -108.73 0.3545 0.836656 0.813734
463 215.321 -108.175 0.3555 0.80497 0.812538
464 206.677 -108.663 0.3565 0.773034 0.811272
465 198.931 -110.681 0.3575 0.74033 0.809896
466 189.682 -111.721 0.3585 0.707235 0.808427
467 178.886 -112.634 0.3595 0.673818 0.806864
468 169.238 -113.964 0.360499 0.640132 0.805195
469 159.677 -116.113 0.361499 0.606237 0.803419
470 150.105 -118.084 0.362499 0.572196 0.801531
471 140.864 -118.042 0.363498 0.538062 0.799521
472 131.085 -119.32 0.364498 0.503889 0.797378
473 122.298 -122.096 0.365498 0.469746 0.7951
474 114.541 -122.406 0.366497 0.435701 0.792673
475 106.408 -123.146 0.367497 0.401852 0.79009
476 97.878 -123.808 0.368496 0.36834 0.787346
477 90.6264 -123.351 0.369495 0.335361 0.784446
478 83.3855 -124.489 0.370495 0.303182 0.781407
479 75.5365 -127.423 0.371494 0.272223 0.77829
480 68.2054 -129.84 0.372493 0.242654 0.775064
481 61.94 -131.427 0.373493 0.215124 0.771882
482 56.9911 -133.047 0.374492 0.189941 0.768794
483 52.3361 -134.541 0.375491 0.167399 0.765879
484 48.1128 -134.462 0.37649 0.147667 0.763203
485 44.7888 -136.391 0.377489 0.130772 0.760815
486 42.758 -137.838 0.378488 0.116621 0.758746
487 41.4941 -138.373 0.379487 0.105025 0.756998
488 40.2122 -136.717 0.380486 0.0957777 0.755587
489 40.0567 -131.858 0.381485 0.0886201 0.75448
490 39.8458 -128.465 0.382484 0.0833399 0.753668
491 37.7413 -127.525 0.383483 0.0797533 0.753136
492 34.3808 -126.586 0.384482 0.0777208 0.752871
493 30.8167 -128.575 0.385481 0.077152 0.752865
494 26.7954 -131.68 0.386479 0.0780055 0.753118
495 22.8754 -132.902 0.387478 0.0802868 0.753631
496 19.5768 -133.936 0.388477 0.0840449 0.754415
497 16.9783 -135.433 0.389475 0.0893663 0.755481
498 15.1165 -135.36 0.390474 0.0963605 0.756839
499 13.9681 -135.128 0.391473 0.105171 0.758517
500 13.0972 -135.061 0.392471 0.115911 0.760513
501 12.3099 -135.78 0.39347 0.128683 0.762833
502 11.4748 -137.326 0.394468 0.143535 0.765466
503 10.9075 -137.715 0.395466 0.160433 0.768383
504 10.7239 -137.562 0.396465 0.17925 0.771544
505 10.5975 -138.625 0.397463 0.19976 0.774889
506 10.9993 -139.911 0.398461 0.221703 0.778372
507 11.1366 -141.847 0.39946 0.244569 0.781857
508 11.8715 -142.899 0.400458 0.268127 0.785346
509 12.1752 -142.944 0.401456 0.29197 0.788765
510 11.7952 -145.004 0.402454 0.315782 0.792074
511 12.4411 -144.55 0.403452 0.339324 0.795253
512 13.174 -144.749 0.40445 0.362398 0.798289
513 14.3318 -145.091 0.405448 0.384863 0.801175
514 15.8192 -144.544 0.406446 0.406617 0.803915
515 17.7844 -144.292 0.407444 0.427599 0.806515
516 19.2166 -143.254 0.408442 0.447758 0.808978
517 20.8914 -142.403 0.40944 0.467068 0.811318
518 22.2711 -144.497 0.410438 0.485508 0.81354
519 24.3529 -145.767 0.411436 0.503055 0.815648
520 26.9064 -146.449 0.412433 0.519696 0.817649
521 29.6255 -146.62 0.413431 0.535416 0.819548
522 33.0676 -147.358 0.414429 0.550212 0.821349
523 34.8259 -149.483 0.415426 0.564065 0.823055
524 38.7286 -149.498 0.416424 0.576973 0.824669
525 40.7877 -148.991 0.417422 0.588927 0.826193
526 44.6036 -148.969 0.418419 0.599914 0.827629
527 49.5649 -148.833 0.419416 0.609954 0.828981
528 53.9867 -148.929 0.420414 0.619044 0.830249
529 55.0737 -150.759 0.421411 0.627164 0.831435
530 59.7264 -150.401 0.422409 0.634328 0.832539
531 64.6658 -151.096 0.423406 0.640518 0.83356
532 66.7481 -152.176 0.424403 0.645784 0.834505
533 71.5995 -150.304 0.4254 0.65011 0.835372
534 75.0426 -151.864 0.426398 0.653524 0.836165
535 78.2993 -154.066 0.427395 0.656001 0.836877
536 82.719 -153.541 0.428392 0.657569 0.837513
