240 169.883 -6.69503 0.221754 1.14867 0.457008
241 171.935 -1.76671 0.222815 1.14511 0.458113
242 167.008 2.56562 0.223876 1.14104 0.459196
243 159.607 2.92559 0.224938 1.13624 0.460235
244 152.773 0.0394311 0.225999 1.13084 0.461239
245 145.738 0.312781 0.22706 1.12483 0.462207
246 138.179 0.770702 0.228121 1.11822 0.463137
247 129.98 0.367247 0.229182 1.11104 0.464028
248 122.848 3.01818 0.230243 1.10328 0.46488
249 115.142 3.79389 0.231304 1.09496 0.465689
250 106.684 2.46909 0.232365 1.08612 0.46646
251 101.344 1.18171 0.233426 1.07674 0.467186
252 95.1563 -0.962217 0.234486 1.06685 0.467867
253 88.8259 -0.718528 0.235547 1.05648 0.468505
254 83.1135 2.41566 0.236608 1.04564 0.469097
255 79.4404 2.82933 0.237668 1.03436 0.469645
256 74.211 1.07927 0.238729 1.02266 0.470148
257 70.7414 1.66407 0.239789 1.01057 0.470605
258 65.3318 -0.194043 0.24085 0.99811 0.471016
259 57.8145 3.00908 0.24191 0.985303 0.471381
260 51.3487 3.301 0.24297 0.972176 0.471702
261 47.7402 3.04134 0.24403 0.958755 0.471976
262 44.8699 -3.28903 0.24509 0.945065 0.472206
263 38.6715 -4.46762 0.24615 0.931132 0.47239
264 36.6716 -0.155356 0.247211 0.91698 0.47253
265 34.9559 0.601298 0.24827 0.902635 0.472626
266 31.9313 -1.41502 0.24933 0.888117 0.472677
267 27.3415 -2.23059 0.25039 0.873463 0.472686
268 23.6518 -5.08661 0.25145 0.858694 0.472654
269 20.5617 -4.24853 0.25251 0.843831 0.472579
270 17.9012 -1.15492 0.25357 0.828901 0.472464
271 16.7943 -1.0636 0.254629 0.813915 0.472307
272 15.4391 -1.83173 0.255689 0.798925 0.472115
273 13.7095 -1.08408 0.256748 0.783939 0.471885
274 11.4944 -4.68673 0.257808 0.768986 0.47162
275 9.49311 -6.81544 0.258867 0.75408 0.47132
276 7.76251 -8.54995 0.259927 0.739248 0.470987
277 7.19132 -5.33383 0.260986 0.724479 0.47062
278 5.52968 -2.80734 0.262045 0.709867 0.470228
279 5.00544 0.257176 0.263104 0.695434 0.469815
280 4.2623 -3.62117 0.264164 0.681134 0.469373
281 3.90111 -3.52415 0.265223 0.667027 0.468912
282 2.23615 1.00575 0.266282 0.653131 0.468432
283 1.82038 0.307912 0.267341 0.639472 0.467938
284 1.74685 0.540379 0.2684 0.626075 0.467433
285 1.83719 -0.0688614 0.269459 0.612963 0.466924
286 2.55749 -1.55472 0.270518 0.600162 0.466413
287 3.79146 -2.61902 0.271576 0.587697 0.465908
288 2.86947 -2.83657 0.272635 0.575593 0.465413
289 1.26715 -6.95949 0.273694 0.563875 0.464937
290 0.628302 -7.66034 0.274753 0.552567 0.464488
291 1.67763 -7.75123 0.275811 0.542451 0.464446
292 2.15017 -5.98841 0.27687 0.531286 0.463705
293 3.12886 -5.01113 0.277928 0.521362 0.463392
294 5.33338 -8.58443 0.278987 0.511953 0.463145
295 7.6307 -12.6119 0.280045 0.5031 0.462975
296 8.49895 -8.31636 0.281104 0.494845 0.46289
297 10.8281 -6.434 0.282162 0.487255 0.462898
298 13.9765 -6.87534 0.28322 0.480396 0.463004
299 15.9283 -9.08928 0.284278 0.474348 0.46322
300 17.7315 -4.64477 0.285337 0.469194 0.46353
301 18.4285 -1.75596 0.286395 0.464971 0.463939
302 19.2967 -6.53366 0.287453 0.461707 0.464449
303 20.3986 -9.30874 0.288511 0.459387 0.465061
304 21.2506 -10.5111 0.289569 0.45795 0.465776
305 21.7701 -7.02749 0.290627 0.457322 0.466594
306 23.1134 -6.98679 0.291685 0.457394 0.46753
307 23.9533 -7.34623 0.292743 0.45805 0.468575
308 26.6649 -8.3612 0.293801 0.459181 0.469727
309 27.8812 -9.11363 0.294858 0.460696 0.47098
310 30.275 -8.98434 0.295916 0.462944 0.4726
311 32.8581 -6.53759 0.296974 0.464562 0.473756
312 33.8367 -5.65871 0.298031 0.466793 0.475257
313 33.9241 -4.27141 0.299089 0.469158 0.47682
314 34.3094 -7.58905 0.300146 0.471619 0.478433
315 35.4074 -8.08938 0.301204 0.47414 0.480086
316 38.4121 -7.59109 0.302261 0.476687 0.48177
317 39.2139 -5.88976 0.303319 0.479233 0.483476
318 39.9418 -6.3773 0.304376 0.48177 0.485215
319 42.1493 -5.40087 0.305434 0.484231 0.486944
320 45.4724 -5.23877 0.306491 0.486616 0.488675
321 49.0732 -9.26535 0.307548 0.488901 0.490401
322 49.0125 -6.67576 0.308605 0.491073 0.49212
323 49.9881 -7.94169 0.309662 0.493085 0.493804
324 50.1084 -6.7081 0.310719 0.494981 0.495492
325 50.7901 -9.83149 0.311777 0.496727 0.497163
326 54.0956 -8.29728 0.312834 0.498304 0.498808
327 54.6169 -6.90289 0.31389 0.499708 0.500428
328 55.1239 -8.4953 0.314947 0.500924 0.502017
329 55.4013 -11.2877 0.316004 0.501966 0.503579
330 57.2037 -10.4534 0.317061 0.50282 0.505108
331 58.7871 -8.28636 0.318118 0.503608 0.506644
332 58.6905 -6.54195 0.319175 0.503957 0.508066
333 59.7449 -6.02549 0.320231 0.504237 0.509491
334 61.3012 -4.98296 0.321288 0.504326 0.510879
