250 613.617 4.19523 0.231413 0.850881 0.409831
251 578.554 1.95962 0.232474 0.855485 0.410172
252 541.997 -1.09029 0.233535 0.858574 0.410489
253 505.651 -3.87432 0.234596 0.860182 0.410782
254 470.203 -1.72589 0.235656 0.860343 0.411051
255 431.407 3.14873 0.236717 0.859098 0.411296
256 399.181 5.25682 0.237777 0.856488 0.411518
257 371.781 3.60314 0.238838 0.852557 0.411717
258 346.197 0.0152102 0.239898 0.847351 0.411892
259 318.612 -4.48763 0.240959 0.840918 0.412043
260 293.936 -6.3531 0.242019 0.833307 0.412171
261 265.226 -6.41543 0.243079 0.824567 0.412276
262 242.167 -3.33565 0.244139 0.81475 0.412357
263 223.7 -7.68149 0.2452 0.803908 0.412414
264 205.845 -7.61184 0.24626 0.792092 0.412449
265 187.208 -9.83363 0.24732 0.779356 0.412459
266 168.825 -12.9088 0.24838 0.765752 0.412446
267 152.098 -9.04552 0.24944 0.751333 0.412409
268 138.16 -9.10295 0.250499 0.736151 0.412348
269 126.699 -8.48801 0.251559 0.720258 0.412263
270 114.65 -12.0412 0.252619 0.703705 0.412153
271 99.8185 -11.8042 0.253679 0.686544 0.41202
272 90.2707 -12.3537 0.254738 0.668825 0.411861
273 80.2431 -12.9618 0.255798 0.650597 0.411678
274 67.5757 -6.90697 0.256857 0.631909 0.411469
275 58.5879 -7.40999 0.257917 0.612807 0.411235
276 53.3519 -11.629 0.258976 0.593337 0.410975
277 46.1673 -10.2571 0.260036 0.573544 0.410688
278 41.1222 -11.7316 0.261095 0.553474 0.410375
279 36.833 -15.9776 0.262154 0.533153 0.410033
280 33.4169 -15.3507 0.263213 0.512653 0.409664
281 29.8285 -9.14467 0.264273 0.491998 0.409265
282 26.3677 -6.973 0.265332 0.471225 0.408837
283 22.9928 -8.97263 0.266391 0.450384 0.408379
284 19.3056 -12.2896 0.26745 0.429485 0.407889
285 16.7354 -15.2599 0.268509 0.408574 0.407365
286 15.3206 -14.2801 0.269568 0.387682 0.406807
287 14.2778 -14.4619 0.270627 0.366833 0.406212
288 13.7304 -16.4862 0.271685 0.346073 0.40558
289 14.6522 -18.1915 0.272744 0.325428 0.404907
