250 415.041 -2.89436 0.231766 1.0009 0.451858
251 391.179 -1.8886 0.232827 1.01357 0.452362
252 364.421 -3.55215 0.233887 1.02409 0.452833
253 339.303 -4.46483 0.234948 1.03269 0.453277
254 312.422 -2.79309 0.236009 1.0394 0.453691
255 289.55 0.288037 0.237069 1.04425 0.454078
256 269.575 -0.467114 0.23813 1.04728 0.454437
257 250.312 -2.41703 0.23919 1.04852 0.454767
258 231.324 -4.85833 0.240251 1.04801 0.45507
259 213.843 -6.66443 0.241311 1.04583 0.455347
260 197.74 -5.47475 0.242371 1.04198 0.455594
261 180.529 -6.15852 0.243431 1.03654 0.455813
262 166.888 -5.14097 0.244492 1.02956 0.456004
263 155.556 -7.59935 0.245552 1.02109 0.456167
264 139.902 -2.72503 0.246612 1.01121 0.456302
265 127.266 -7.5703 0.247672 0.999958 0.45641
266 117.342 -12.3074 0.248732 0.987409 0.45649
267 107.994 -13.2981 0.249792 0.973623 0.456541
268 95.7243 -13.0427 0.250852 0.958663 0.456565
269 84.8647 -9.05529 0.251911 0.942592 0.456561
270 77.7414 -12.7304 0.252971 0.925475 0.456528
271 68.4612 -15.6328 0.254031 0.907377 0.456467
272 60.0313 -14.2432 0.25509 0.888361 0.456377
273 55.3559 -17.3419 0.25615 0.868146 0.456248
274 47.6119 -15.9106 0.257209 0.847502 0.456102
275 40.4332 -15.5053 0.258269 0.826441 0.455936
276 35.623 -14.3809 0.259328 0.804385 0.45573
277 33.6656 -14.1687 0.260388 0.781724 0.455494
278 28.9786 -7.99589 0.261447 0.758506 0.455226
279 25.7457 -12.9523 0.262506 0.734814 0.45493
280 24.8138 -13.5579 0.263565 0.710691 0.454603
281 23.0704 -9.33793 0.264625 0.686195 0.454244
282 20.6416 -11.1071 0.265684 0.661375 0.453853
283 16.5198 -10.4718 0.266743 0.636294 0.453429
284 12.4372 -10.0337 0.267802 0.610997 0.452972
285 9.98868 -7.11132 0.268861 0.585537 0.45248
286 9.43745 -11.5949 0.26992 0.559961 0.451953
287 9.50873 -16.0412 0.270978 0.534312 0.45139
288 9.21794 -18.2554 0.272037 0.508637 0.450788
289 9.81271 -19.195 0.273096 0.482977 0.450148
290 10.4377 -17.3622 0.274155 0.457374 0.449466
291 9.82844 -21.2189 0.275213 0.431867 0.448741
292 11.1246 -24.9974 0.276272 0.406479 0.447971
293 11.853 -25.3481 0.27733 0.381267 0.447153
294 13.6845 -28.664 0.278389 0.356269 0.446285
295 15.2791 -29.7095 0.279447 0.331504 0.445363
296 15.5986 -31.5427 0.280506 0.306995 0.444382
297 17.0528 -33.1564 0.281564 0.28288 0.443352
298 18.8951 -28.9994 0.282623 0.258951 0.442226
299 21.1401 -28.0057 0.283681 0.235547 0.441045
300 23.4317 -31.6044 0.284739 0.21273 0.439799
301 25.4645 -32.1594 0.285797 0.190675 0.438494
302 27.9351 -33.1341 0.286855 0.169661 0.437152
303 30.7724 -39.0355 0.287913 0.150029 0.435803
304 33.8219 -38.1125 0.288971 0.132145 0.43449
305 37.2838 -40.3944 0.290029 0.116336 0.43326
306 41.3947 -43.8469 0.291087 0.102828 0.432156
307 45.8111 -42.6173 0.292145 0.0917165 0.431216
308 51.6087 -43.3722 0.293203 0.0829684 0.430457
309 56.665 -43.0712 0.294261 0.0764652 0.429888
310 60.2459 -41.1422 0.295319 0.0720546 0.42951
311 63.0955 -38.3628 0.296376 0.0695918 0.429321
312 64.9419 -34.1356 0.297434 0.0689701 0.429319
313 66.1724 -30.1775 0.298492 0.0701348 0.429503
314 66.2502 -31.5178 0.299549 0.0730836 0.429875
315 67.9069 -30.9697 0.300607 0.0778543 0.430439
316 70.9394 -36.0302 0.301664 0.0845017 0.431198
317 75.6455 -36.5288 0.302722 0.093064 0.432148
318 81.2109 -35.112 0.303779 0.103529 0.433284
319 87.2377 -35.2364 0.304836 0.115792 0.43458
320 94.4607 -31.9002 0.305894 0.129648 0.436005
321 102.599 -26.5317 0.306951 0.144794 0.437517
322 111.465 -28.6951 0.308008 0.16087 0.439073
323 119.44 -25.4943 0.309065 0.177507 0.440635
324 128.032 -26.084 0.310122 0.194375 0.44217
325 137.512 -21.3487 0.31118 0.211249 0.443669
326 144.756 -18.8588 0.312237 0.227777 0.445085
327 152.327 -16.8692 0.313294 0.243975 0.446448
328 157.776 -17.3739 0.31435 0.259699 0.447746
329 164.902 -14.095 0.315407 0.274891 0.448981
330 170.818 -14.5196 0.316464 0.289512 0.450156
331 175.323 -13.2025 0.317521 0.303538 0.451275
332 179.967 -14.0416 0.318578 0.316951 0.452341
333 184.752 -18.8627 0.319635 0.329738 0.453356
334 188.81 -21.1257 0.320691 0.341892 0.454325
335 192.614 -18.0843 0.321748 0.353406 0.455249
336 195.151 -15.0895 0.322804 0.36427 0.45613
337 198.439 -11.5929 0.323861 0.374484 0.456968
338 200.527 -8.94519 0.324918 0.384045 0.457768
339 201.574 -10.164 0.325974 0.392955 0.458529
340 201.651 -11.2704 0.32703 0.40121 0.45925
341 201.771 -13.9199 0.328087 0.408821 0.459938
342 202.329 -13.5782 0.329143 0.415788 0.460591
343 202.84 -14.4097 0.330199 0.422117 0.46121
344 201.49 -14.2704 0.331256 0.427812 0.461795
345 201.356 -14.8029 0.332312 0.432881 0.462348
346 200.499 -16.5737 0.333368 0.437334 0.462869
347 199.558 -16.9116 0.334424 0.441179 0.463359
348 199.988 -12.6856 0.33548 0.444425 0.463817
349 199.499 -8.57372 0.336536 0.447085 0.464246
350 197.693 -9.71978 0.337592 0.449167 0.464644
351 194.92 -14.4551 0.338648 0.450684 0.465013
352 192.829 -16.2461 0.339704 0.451651 0.465353
353 190.851 -12.1413 0.34076 0.452079 0.465663
354 188.012 -6.89378 0.341816 0.451981 0.465946
355 186.2 -7.39915 0.342872 0.451371 0.4662
356 184.391 -7.62062 0.343927 0.450264 0.466426
357 181.368 -4.4986 0.344983 0.448672 0.466623
358 178.873 -3.34541 0.346039 0.446612 0.466794
359 175.658 -7.01552 0.347094 0.444098 0.466936
360 173.101 -11.7064 0.34815 0.441143 0.467051
361 168.464 -7.3937 0.349205 0.437764 0.467138
362 164.064 -10.3517 0.350261 0.433974 0.467198
363 162.051 -15.6571 0.351316 0.42979 0.46723
364 157.961 -14.7022 0.352372 0.425224 0.467235
365 153.961 -10.5343 0.353427 0.420293 0.467212
366 150.672 -9.17155 0.354482 0.41501 0.467161
367 145.854 -8.99891 0.355538 0.40939 0.467082
368 142.139 -7.37706 0.356593 0.403447 0.466975
369 138.832 -10.2277 0.357648 0.397197 0.46684
