250 0.0133924 1.7328 0.231864 6.05039e-05 0.230211
251 0.0126674 0.838169 0.232925 5.95195e-05 0.230383
252 0.0117417 0.459616 0.233985 5.81229e-05 0.230254
253 0.0110023 -1.03451 0.235046 5.69418e-05 0.230921
254 0.0101983 0.338058 0.236107 5.53632e-05 0.230114
255 0.00948548 0.314679 0.237167 5.40555e-05 0.230017
256 0.00868228 0.142065 0.238228 5.25874e-05 0.229737
257 0.00815341 -1.9689 0.239288 5.15988e-05 0.230767
258 0.00748516 -3.26358 0.240349 5.02559e-05 0.231528
259 0.00701524 -3.73835 0.241409 4.91297e-05 0.2318
260 0.00640035 -0.983534 0.242469 4.73696e-05 0.230083
261 0.00574541 -0.989406 0.243529 4.56582e-05 0.229817
262 0.0051951 1.63881 0.24459 4.39016e-05 0.229167
263 0.0048015 0.849086 0.24565 4.26909e-05 0.229126
264 0.00445321 -4.09315 0.24671 4.18451e-05 0.231163
265 0.0040436 -2.7201 0.24777 4.03036e-05 0.230055
266 0.00374105 -1.82342 0.24883 3.90327e-05 0.229627
267 0.00339497 -0.387405 0.24989 3.75303e-05 0.228818
268 0.0030546 -0.848959 0.250949 3.61667e-05 0.228786
269 0.00274648 -1.49755 0.252009 3.48593e-05 0.228737
270 0.00239394 -2.12278 0.253069 3.33898e-05 0.228643
271 0.00207978 0.27625 0.254129 3.17156e-05 0.227764
272 0.00192761 -1.97274 0.255188 3.0733e-05 0.228292
273 0.00181774 -4.36411 0.256248 2.98504e-05 0.229346
274 0.00158839 -6.09323 0.257307 2.86418e-05 0.230369
275 0.00137724 -4.59985 0.258367 2.72532e-05 0.229087
276 0.00129989 -3.32907 0.259426 2.61508e-05 0.228243
277 0.00114243 -3.11025 0.260485 2.49308e-05 0.227603
278 0.000934481 -0.682422 0.261545 2.3452e-05 0.226348
279 0.000825147 -0.252854 0.262604 2.22755e-05 0.226004
280 0.000736281 0.0662031 0.263663 2.11591e-05 0.225516
281 0.000625643 -1.03518 0.264722 2.00628e-05 0.225666
282 0.000546388 -3.11604 0.265781 1.90527e-05 0.226488
283 0.000479147 -3.92075 0.266841 1.80725e-05 0.226453
284 0.000389769 -1.97386 0.2679 1.69278e-05 0.225097
285 0.000325052 -2.93166 0.268958 1.59331e-05 0.224976
286 0.000313248 -5.20444 0.270017 1.51589e-05 0.226181
287 0.00031894 -3.8468 0.271076 1.4237e-05 0.224985
288 0.000316084 -3.3312 0.272135 1.33379e-05 0.224371
289 0.000312457 -3.57369 0.273194 1.24843e-05 0.224229
290 0.000288067 -4.40954 0.274252 1.16144e-05 0.224342
291 0.00029597 -5.83594 0.275311 1.08386e-05 0.224828
292 0.000329352 -6.90366 0.27637 1.01629e-05 0.225284
293 0.000351347 -4.69794 0.277428 9.43241e-06 0.223622
294 0.000408615 -4.74526 0.278487 8.8592e-06 0.223126
295 0.000467764 -5.20258 0.279545 8.30425e-06 0.223052
296 0.00053692 -6.53186 0.280604 7.83164e-06 0.223901
297 0.000602072 -5.41456 0.281662 7.36124e-06 0.223025
298 0.000697911 -3.99096 0.28272 7.02032e-06 0.222097
299 0.000799042 -2.5894 0.283779 6.74455e-06 0.22121
300 0.000933168 0.531814 0.284837 6.58076e-06 0.220615
301 0.0010575 -2.48623 0.285895 6.49665e-06 0.221155
302 0.00119591 -6.14509 0.286953 6.49667e-06 0.223575
303 0.00131132 -7.47853 0.288011 6.47419e-06 0.224708
304 0.00141443 -3.82002 0.289069 6.47327e-06 0.222515
305 0.0015375 -3.27427 0.290127 6.5934e-06 0.222456
306 0.00165736 -5.64109 0.291185 6.78752e-06 0.224081
307 0.00175416 -5.79561 0.292243 7.00834e-06 0.224511
308 0.00184244 -5.3404 0.293301 7.28796e-06 0.22419
309 0.0019313 -7.12923 0.294359 7.65277e-06 0.225738
310 0.00205045 -5.87942 0.295416 8.11667e-06 0.22554
311 0.00221772 -5.25218 0.296474 8.72504e-06 0.225784
312 0.00242452 -5.45298 0.297532 9.44145e-06 0.226435
313 0.00264314 -5.24106 0.298589 1.02313e-05 0.226733
314 0.0028575 -4.05234 0.299647 1.10597e-05 0.226517
315 0.00308596 -3.80816 0.300704 1.19315e-05 0.227232
316 0.00332686 -1.5571 0.301762 1.28135e-05 0.22707
317 0.00353466 -0.6523 0.302819 1.36721e-05 0.227423
318 0.00371797 -1.06403 0.303877 1.44966e-05 0.228319
319 0.0040026 -3.06146 0.304934 1.54697e-05 0.229438
320 0.00421536 -3.10533 0.305991 1.6308e-05 0.230056
321 0.00447756 -3.66897 0.307049 1.71892e-05 0.231121
322 0.00467226 -4.88535 0.308106 1.79888e-05 0.232525
323 0.00486267 -1.54716 0.309163 1.86629e-05 0.231158
324 0.0051305 -1.74109 0.31022 1.94941e-05 0.231938
325 0.00525177 -2.19028 0.311277 2.0116e-05 0.232631
326 0.00535663 -3.86496 0.312334 2.06893e-05 0.233896
327 0.00562315 -1.95836 0.313391 2.13817e-05 0.233403
328 0.00578493 -1.0005 0.314448 2.19459e-05 0.233606
329 0.00583812 -0.42391 0.315505 2.2345e-05 0.233484
330 0.00595565 -3.95433 0.316562 2.28832e-05 0.235549
331 0.00612069 -4.69677 0.317619 2.33986e-05 0.236386
332 0.00632345 -1.55986 0.318675 2.38637e-05 0.234719
333 0.00637475 -0.175472 0.319732 2.41384e-05 0.234528
334 0.00639558 -0.0813374 0.320789 2.43749e-05 0.234835
335 0.00644386 0.527582 0.321845 2.46159e-05 0.234803
336 0.00654946 -0.155417 0.322902 2.49391e-05 0.235389
337 0.00661193 0.0525399 0.323959 2.51628e-05 0.235807
338 0.00663717 0.170994 0.325015 2.5337e-05 0.235789
339 0.00669061 -0.467376 0.326072 2.55123e-05 0.236349
340 0.00673151 -0.834392 0.327128 2.56636e-05 0.236459
341 0.00666794 -1.34581 0.328184 2.56854e-05 0.236727
342 0.00660135 -1.09074 0.329241 2.5663e-05 0.237091
343 0.00664123 -0.492973 0.330297 2.57342e-05 0.236849
344 0.00665619 0.360667 0.331353 2.57307e-05 0.236297
345 0.00668935 -3.40783 0.332409 2.58718e-05 0.238529
346 0.00670198 -5.92646 0.333466 2.59251e-05 0.240414
347 0.00659399 -2.51226 0.334522 2.56333e-05 0.238161
348 0.00648371 -3.3848 0.335578 2.54657e-05 0.238589
349 0.00644158 -2.33256 0.336634 2.53118e-05 0.237804
350 0.00638194 -1.21955 0.33769 2.5123e-05 0.237408
351 0.00631788 -2.77413 0.338746 2.49977e-05 0.238385
352 0.00626664 -3.35863 0.339802 2.48207e-05 0.23907
353 0.00618677 -3.19599 0.340858 2.4558e-05 0.238952
354 0.00611637 -2.08941 0.341913 2.42879e-05 0.238445
355 0.00604336 -0.102985 0.342969 2.39961e-05 0.237601
356 0.00600263 -0.767459 0.344025 2.37918e-05 0.237859
357 0.00593866 -1.43101 0.345081 2.35369e-05 0.238157
358 0.00583251 -1.51584 0.346136 2.31976e-05 0.238068
359 0.00574549 -1.17087 0.347192 2.28661e-05 0.237831
360 0.00566191 -1.61773 0.348247 2.25587e-05 0.238044
361 0.00557988 -1.14523 0.349303 2.22242e-05 0.237892
362 0.00545766 -2.2965 0.350358 2.18621e-05 0.238224
363 0.00532263 -2.7401 0.351414 2.14482e-05 0.238415
364 0.00519742 -0.729432 0.352469 2.09867e-05 0.237629
365 0.00515803 -0.514775 0.353525 2.06708e-05 0.237243
366 0.00507722 -0.893519 0.35458 2.02962e-05 0.237714
367 0.00496919 -4.16953 0.355635 1.99405e-05 0.238921
368 0.004882 -3.75794 0.35669 1.95284e-05 0.238363
369 0.00474185 0.0630062 0.357745 1.89964e-05 0.236846
370 0.00460987 1.25902 0.358801 1.85255e-05 0.236726
371 0.00448537 0.307332 0.359856 1.8077e-05 0.236069
372 0.00437237 -3.0831 0.360911 1.76736e-05 0.237293
373 0.00432166 -6.17901 0.361966 1.7344e-05 0.238948
374 0.00423867 -4.19419 0.363021 1.68799e-05 0.237595
375 0.00417226 -4.50566 0.364076 1.64802e-05 0.237667
376 0.00402931 -2.96801 0.365131 1.59534e-05 0.23633
377 0.00390291 -4.68829 0.366185 1.54808e-05 0.237178
378 0.00381368 -2.06189 0.36724 1.49913e-05 0.235941
379 0.00376141 -1.18989 0.368295 1.45731e-05 0.235187
380 0.00368919 -2.08789 0.36935 1.41549e-05 0.235139
381 0.00359873 -1.76003 0.370404 1.36897e-05 0.234698
382 0.00352692 -3.2572 0.371459 1.32688e-05 0.235181
383 0.00343714 -4.60847 0.372513 1.28256e-05 0.23585
384 0.00335857 -5.96138 0.373568 1.23996e-05 0.236301
385 0.00328885 -4.86733 0.374623 1.19715e-05 0.235127
386 0.00321675 -2.66191 0.375677 1.15196e-05 0.233302
387 0.00316205 -3.1048 0.376731 1.11284e-05 0.233516
388 0.00312751 -2.17293 0.377786 1.07694e-05 0.23289
389 0.00308166 -1.5309 0.37884 1.04336e-05 0.232405
390 0.00305638 -1.8083 0.379894 1.01386e-05 0.232274
391 0.00303069 -2.9176 0.380949 9.87992e-06 0.232729
392 0.00298305 -3.4339 0.382003 9.61696e-06 0.232928
393 0.00292462 -3.6669 0.383057 9.37272e-06 0.232711
394 0.00286864 -2.45566 0.384111 9.15985e-06 0.231808
395 0.0028094 -1.39385 0.385165 8.98885e-06 0.231216
396 0.00274322 -2.11897 0.386219 8.84918e-06 0.231555
397 0.00263346 -1.17857 0.387273 8.68468e-06 0.230869
398 0.0025297 -0.82824 0.388327 8.57316e-06 0.230448
399 0.00242951 -4.20967 0.389381 8.52629e-06 0.232446
400 0.00235737 -3.96497 0.390435 8.52875e-06 0.23238
401 0.0022582 -2.26537 0.391489 8.50189e-06 0.231108
402 0.00220056 -2.1783 0.392542 8.59052e-06 0.231244
403 0.00212667 -2.25472 0.393596 8.67915e-06 0.23158
404 0.00203538 -3.111 0.39465 8.76274e-06 0.232323
405 0.00194234 -2.8567 0.395704 8.85573e-06 0.232435
406 0.00185989 -2.40081 0.396757 8.96838e-06 0.232276
407 0.00180451 -2.758 0.397811 9.12605e-06 0.232587
408 0.00173043 -0.76795 0.398864 9.2493e-06 0.231843
409 0.00163628 -0.449958 0.399918 9.35954e-06 0.23191
410 0.00156417 -0.709564 0.400971 9.50026e-06 0.232444
411 0.00148616 -0.740789 0.402024 9.61015e-06 0.232951
412 0.00140223 -2.02137 0.403078 9.7369e-06 0.233755
413 0.00134301 -3.66791 0.404131 9.903e-06 0.234958
414 0.00125996 -4.34856 0.405184 1.00048e-05 0.235706
415 0.00118335 -2.47932 0.406238 1.00556e-05 0.234857
416 0.0011121 -1.87746 0.407291 1.01048e-05 0.234533
417 0.00104005 -1.4628 0.408344 1.01619e-05 0.234561
418 0.000993619 -3.22967 0.409397 1.0299e-05 0.235702
419 0.000914512 -2.6745 0.41045 1.03109e-05 0.235444
420 0.000835885 -0.930621 0.411503 1.02904e-05 0.235236
421 0.000755559 -0.958319 0.412556 1.03021e-05 0.235397
422 0.000704197 -2.33361 0.413609 1.03706e-05 0.23589
423 0.000679163 -2.84639 0.414662 1.04559e-05 0.236521
424 0.00062069 -1.23968 0.415715 1.04282e-05 0.235806
425 0.000484868 0.702167 0.416767 1.02313e-05 0.235411
426 0.000425126 1.22259 0.41782 1.02021e-05 0.23559
427 0.000414077 -4.7786 0.418873 1.04184e-05 0.238095
428 0.000375874 -5.62864 0.419925 1.04464e-05 0.238699
429 0.000356201 -3.95118 0.420978 1.0424e-05 0.237601
430 0.000309598 -2.28543 0.422031 1.03479e-05 0.236837
431 0.00027201 -2.36551 0.423083 1.03305e-05 0.237177
432 0.000269875 -4.92474 0.424136 1.04619e-05 0.238833
433 0.000250778 -5.33742 0.425188 1.04927e-05 0.239146
434 0.000219656 -3.01005 0.42624 1.03932e-05 0.23776
435 0.000207061 -2.8675 0.427293 1.03871e-05 0.237892
436 0.000211555 -2.53305 0.428345 1.0411e-05 0.237918
437 0.000205405 -3.37949 0.429397 1.04422e-05 0.238437
438 0.000158987 -0.45131 0.43045 1.02741e-05 0.237475
439 0.000143491 -0.745752 0.431502 1.02674e-05 0.237328
440 0.000155696 -3.27498 0.432554 1.03634e-05 0.238541
441 0.000183502 -4.7987 0.433606 1.04417e-05 0.239671
442 0.000184396 -4.54347 0.434658 1.04159e-05 0.239639
443 0.000177109 -3.97053 0.43571 1.03597e-05 0.23926
444 0.000210509 -2.11725 0.436762 1.03356e-05 0.238407
445 0.000231703 -1.99041 0.437814 1.03367e-05 0.238532
446 0.000227528 -1.20974 0.438866 1.02753e-05 0.238227
447 0.00022775 -1.97541 0.439918 1.02583e-05 0.238627
448 0.000240974 -2.66976 0.440969 1.02405e-05 0.239262
449 0.000270316 -4.04119 0.442021 1.02703e-05 0.239881
450 0.000308501 -3.45931 0.443073 1.02713e-05 0.239757
451 0.000359993 -3.76533 0.444124 1.0319e-05 0.240153
