250 136.48 -0.0200179 0.231864 1.48582 0.447923
251 129.086 -0.922479 0.232925 1.47344 0.448528
252 121.215 -1.375 0.233985 1.46025 0.449104
253 119.232 -2.63147 0.235046 1.44622 0.449639
254 114.666 -0.412407 0.236107 1.43137 0.450133
255 106.999 0.405096 0.237167 1.41572 0.450585
256 94.6515 0.276514 0.238228 1.39929 0.450991
257 89.2546 -2.62905 0.239288 1.38216 0.451356
258 80.1752 -5.03631 0.240349 1.36434 0.451679
259 66.4361 -7.27486 0.241409 1.34586 0.451956
260 63.5346 -3.20172 0.242469 1.32674 0.452188
261 58.7493 -2.83962 0.243529 1.30706 0.452376
262 53.547 0.236075 0.24459 1.28683 0.45252
263 50.1546 -0.313457 0.24565 1.2661 0.452618
264 47.5224 -5.89335 0.24671 1.24495 0.452676
265 41.3917 -5.10728 0.24777 1.22334 0.452685
266 35.073 -4.34564 0.24883 1.20136 0.45265
267 31.844 -3.15755 0.24989 1.179 0.452568
268 28.7679 -4.03948 0.250949 1.15639 0.452445
269 28.3077 -3.78647 0.252009 1.13354 0.45228
270 26.7937 -3.18608 0.253069 1.11048 0.452073
271 24.3826 -0.685721 0.254129 1.08726 0.451824
272 22.3024 -3.91158 0.255188 1.06392 0.451535
273 19.8312 -7.18108 0.256248 1.04051 0.451207
274 16.3741 -9.34729 0.257307 1.01706 0.45084
275 13.6912 -7.10903 0.258367 0.993613 0.450437
276 14.2127 -5.18954 0.259426 0.970213 0.449999
277 12.1862 -5.04269 0.260485 0.946899 0.449527
278 9.40656 -1.98413 0.261545 0.923745 0.449031
279 8.03551 -1.70586 0.262604 0.900718 0.448497
280 6.38371 -1.48087 0.263663 0.878012 0.447948
281 5.69566 -2.94714 0.264722 0.855417 0.44736
282 7.20596 -5.5276 0.265781 0.833097 0.446749
283 5.3217 -7.13909 0.266841 0.811087 0.446118
284 1.96597 -4.61553 0.2679 0.791467 0.44606
285 1.7062 -5.37357 0.268958 0.768171 0.444816
286 0.780546 -8.026 0.270017 0.747384 0.444154
287 2.52294 -6.24613 0.271076 0.726926 0.443472
288 2.50112 -6.24939 0.272135 0.706965 0.442799
289 1.87527 -7.13223 0.273194 0.687497 0.442129
290 1.14763 -8.19327 0.274252 0.668554 0.441473
291 3.41674 -10.1286 0.275311 0.650154 0.440837
292 4.57036 -11.5319 0.27637 0.632307 0.440238
293 3.76596 -9.09587 0.277428 0.614994 0.439669
294 4.93377 -9.33791 0.278487 0.598246 0.439156
295 6.51878 -9.92169 0.279545 0.58208 0.438723
296 6.31025 -12.031 0.280604 0.566388 0.438371
297 6.44256 -11.3088 0.281662 0.55218 0.43835
298 8.81141 -8.44874 0.28272 0.536534 0.438004
299 10.9512 -6.41873 0.283779 0.522462 0.438005
300 13.8323 -1.98375 0.284837 0.509098 0.438115
301 15.543 -5.33865 0.285895 0.496801 0.43834
302 16.2511 -10.201 0.286953 0.48577 0.438627
303 17.962 -11.7348 0.288011 0.476308 0.438935
304 18.1324 -7.77115 0.289069 0.468626 0.439222
305 19.2645 -6.58109 0.290127 0.462889 0.439467
306 21.4576 -8.39568 0.291185 0.459103 0.43966
307 22.2201 -9.28488 0.292243 0.457141 0.439814
308 23.3432 -9.16676 0.293301 0.456752 0.439958
309 25.7264 -11.4134 0.294359 0.457626 0.440126
310 27.9963 -10.1893 0.295416 0.459447 0.440366
311 30.0698 -9.71901 0.296474 0.461953 0.440721
312 33.7631 -9.34694 0.297532 0.46481 0.441191
313 36.4583 -9.01556 0.298589 0.468634 0.44199
314 37.2707 -7.22033 0.299647 0.471098 0.442532
315 39.7643 -6.92864 0.300704 0.474324 0.443379
316 42.7472 -4.18318 0.301762 0.477615 0.444337
317 43.0024 -4.18585 0.302819 0.48093 0.445382
318 44.9059 -5.11959 0.303877 0.484262 0.446488
319 48.0185 -7.57354 0.304934 0.487603 0.447662
320 49.9383 -7.62338 0.305991 0.490921 0.448873
321 53.0586 -9.16541 0.307049 0.494208 0.450115
322 54.2346 -10.7573 0.308106 0.498453 0.451879
323 56.3868 -6.25904 0.309163 0.500597 0.45266
324 57.7128 -6.70143 0.31022 0.503634 0.453941
325 58.0655 -7.56911 0.311277 0.506558 0.455231
326 59.7536 -9.58728 0.312334 0.509331 0.456518
327 63.2645 -7.00687 0.313391 0.511932 0.457796
328 65.0927 -5.3989 0.314448 0.51434 0.459063
329 67.2658 -3.30485 0.315505 0.516537 0.460313
330 70.0353 -7.39108 0.316562 0.518474 0.461538
331 72.4759 -8.54791 0.317619 0.520209 0.462747
332 74.6831 -4.09478 0.318675 0.521728 0.463936
333 74.9586 -3.0664 0.319732 0.522949 0.465092
334 75.9506 -2.81122 0.320789 0.523893 0.466215
335 77.9903 -1.45845 0.321845 0.524568 0.467308
336 77.9564 -3.30726 0.322902 0.524959 0.468366
337 77.6906 -3.76168 0.323959 0.525064 0.469389
338 77.4414 -3.42503 0.325015 0.524881 0.470373
339 81.3482 -3.43527 0.326072 0.524417 0.471321
340 83.512 -2.89535 0.327128 0.523654 0.472227
341 81.9749 -3.43553 0.328184 0.522601 0.473091
342 80.0002 -3.80199 0.329241 0.521286 0.473934
343 80.9232 -2.22034 0.330297 0.519661 0.474713
344 82.6814 -0.431265 0.331353 0.517748 0.475445
345 83.038 -5.04332 0.332409 0.515565 0.476134
346 83.4298 -8.56556 0.333466 0.51311 0.476778
347 81.6698 -5.22931 0.334522 0.51039 0.477376
348 80.8482 -6.05697 0.335578 0.507411 0.477927
349 80.1012 -4.53427 0.336634 0.50418 0.478431
350 79.7622 -2.53691 0.33769 0.500705 0.478889
351 78.3948 -4.27036 0.338746 0.496983 0.479296
352 77.1677 -6.24836 0.339802 0.493044 0.479659
353 75.8111 -7.64829 0.340858 0.488898 0.479979
354 73.8287 -7.43663 0.341913 0.484531 0.480248
355 73.0771 -4.19265 0.342969 0.479966 0.48047
356 73.6308 -3.85419 0.344025 0.475211 0.480645
357 73.4142 -4.81523 0.345081 0.470276 0.480774
358 71.8746 -5.83786 0.346136 0.465173 0.480857
359 71.2028 -5.0943 0.347192 0.459911 0.480895
360 70.8284 -4.72313 0.348247 0.454503 0.480888
361 69.7478 -4.12785 0.349303 0.448954 0.480835
362 68.5349 -5.50812 0.350358 0.443284 0.48074
363 66.9987 -6.68324 0.351414 0.43751 0.480605
364 65.7267 -3.92177 0.352469 0.431624 0.480426
365 64.9506 -3.36348 0.353524 0.425646 0.480205
366 64.3398 -4.25954 0.35458 0.419589 0.479945
367 64.0677 -7.89462 0.355635 0.413455 0.479644
368 62.3028 -8.2671 0.35669 0.407274 0.479309
369 59.269 -3.77836 0.357745 0.401047 0.478937
370 57.7314 -1.67001 0.358801 0.39481 0.478538
371 57.8907 -1.11645 0.359856 0.388539 0.478103
372 57.5621 -5.20822 0.360911 0.382262 0.477638
373 57.1059 -9.61983 0.361966 0.375976 0.477127
374 55.7384 -7.71409 0.363021 0.369726 0.476611
375 54.8244 -8.28968 0.364076 0.36351 0.476074
376 52.3051 -6.36469 0.36513 0.35734 0.475518
377 49.9607 -9.7011 0.366185 0.351231 0.474947
378 48.6717 -6.12056 0.36724 0.345198 0.474366
379 48.3977 -4.26443 0.368295 0.339254 0.473779
380 46.7233 -5.92414 0.36935 0.333415 0.47319
381 46.2451 -4.64651 0.370404 0.327697 0.472606
382 45.0253 -7.27628 0.371459 0.322114 0.472031
383 44.5138 -8.78254 0.372513 0.316683 0.471473
384 43.5869 -9.8257 0.373568 0.311422 0.470938
385 42.4827 -7.48152 0.374622 0.306348 0.470434
386 41.5316 -5.00823 0.375677 0.301479 0.469969
387 40.8605 -6.01497 0.376731 0.296835 0.469551
388 40.3426 -4.96478 0.377786 0.292774 0.469519
389 38.339 -4.12014 0.37884 0.288306 0.468889
390 38.4373 -3.41302 0.379894 0.284467 0.468661
391 37.6261 -4.84084 0.380949 0.280943 0.46851
392 36.1676 -6.73105 0.382003 0.277755 0.468444
