240 0.0193806 -10.9277 0.221252 0.0001808 0.484566
241 0.0185352 -1.38277 0.222314 0.000175118 0.470395
242 0.0175463 -1.61784 0.223375 0.000172638 0.471028
243 0.0168951 -4.54344 0.224436 0.000171569 0.475613
244 0.0159366 -5.4947 0.225498 0.00016915 0.477272
245 0.0150435 -3.20863 0.226559 0.000165362 0.473495
246 0.0138731 -2.07472 0.22762 0.000161398 0.470953
247 0.0129667 -2.89332 0.228681 0.000158877 0.472082
248 0.0123123 -1.35716 0.229742 0.000156105 0.470323
249 0.0114795 -0.259585 0.230803 0.00015255 0.468691
250 0.0108128 -0.218995 0.231864 0.000149514 0.468565
251 0.0101902 -1.1565 0.232925 0.000147385 0.469662
252 0.00954425 -1.65621 0.233985 0.000144905 0.470109
253 0.00937682 -2.92343 0.235046 0.000143714 0.472188
254 0.00906678 -0.627126 0.236107 0.000140608 0.469232
255 0.00845287 0.193844 0.237167 0.00013749 0.467541
256 0.00748835 0.112365 0.238228 0.000133613 0.466421
257 0.00702638 -2.82914 0.239288 0.00013229 0.47061
258 0.00628852 -5.21411 0.240349 0.00012998 0.474177
259 0.0052252 -7.38083 0.241409 0.000126151 0.475791
260 0.00500256 -3.29316 0.242469 0.000122434 0.468833
261 0.00466114 -2.86345 0.243529 0.000119297 0.46714
262 0.00426453 0.233794 0.24459 0.000115398 0.463034
263 0.00397324 -0.351825 0.24565 0.000113313 0.463643
264 0.00374015 -5.96047 0.24671 0.00011305 0.471823
265 0.00327573 -5.10582 0.24777 0.000109498 0.469038
266 0.00278291 -4.28349 0.24883 0.000105991 0.466685
267 0.00252152 -3.11003 0.24989 0.000103066 0.464782
268 0.00226211 -4.06198 0.250949 0.000100938 0.465299
269 0.00223607 -3.82096 0.252009 9.88627e-05 0.464537
270 0.00213082 -3.17635 0.253069 9.62305e-05 0.462656
271 0.00194198 -0.651626 0.254129 9.3109e-05 0.459453
272 0.00178286 -3.83515 0.255188 9.14732e-05 0.462703
273 0.00158474 -7.0955 0.256248 8.98072e-05 0.466483
274 0.00130965 -9.26843 0.257307 8.78073e-05 0.46918
275 0.00109687 -7.03559 0.258367 8.46845e-05 0.464691
276 0.00113111 -5.14164 0.259426 8.26097e-05 0.46212
277 0.000965833 -5.00668 0.260485 8.03469e-05 0.46098
278 0.000744984 -1.94494 0.261545 7.69366e-05 0.455716
279 0.000635464 -1.66336 0.262604 7.45915e-05 0.455026
280 0.000499442 -1.46193 0.263663 7.22341e-05 0.453453
