290 22.5583 -41.8027 0.27433 0.238113 0.442051
291 25.307 -7.55089 0.275389 0.227511 0.441637
292 28.0845 -5.93087 0.276447 0.216944 0.441198
293 31.7763 -9.99377 0.277506 0.206427 0.440732
294 36.5539 -13.4213 0.278564 0.195977 0.44024
295 41.0808 -8.57921 0.279623 0.185617 0.43972
296 45.1576 -10.6271 0.280681 0.175382 0.439175
297 49.7471 -9.98173 0.28174 0.165321 0.438606
298 55.3845 -10.6115 0.282798 0.1555 0.438019
299 60.8783 -6.62163 0.283856 0.146014 0.43742
300 66.9505 -8.3787 0.284914 0.136948 0.436812
301 72.3084 -7.53782 0.285973 0.128513 0.436231
302 78.3888 -8.77802 0.287031 0.120851 0.435692
303 85.0398 -12.5408 0.288089 0.114067 0.435197
304 93.0407 -15.8696 0.289147 0.108327 0.434776
305 100.97 -17.104 0.290205 0.103743 0.434446
306 109.91 -21.2929 0.291263 0.100395 0.434219
307 119.878 -21.2567 0.292321 0.0983266 0.434107
308 131.708 -13.9457 0.293378 0.0975529 0.434116
309 144.371 -8.73746 0.294436 0.0980623 0.434249
310 158.558 -7.6768 0.295494 0.0998193 0.434504
311 172.312 -2.35413 0.296552 0.102763 0.434878
312 186.279 1.14922 0.297609 0.106781 0.435356
313 199.899 0.280013 0.298667 0.111801 0.435938
314 213.164 -1.89666 0.299725 0.117688 0.436614
315 227.943 -0.114162 0.300782 0.124216 0.437345
316 241.172 -2.1349 0.30184 0.131234 0.438121
317 254.786 -2.8848 0.302897 0.138568 0.438922
318 267.82 2.1417 0.303954 0.146057 0.439731
319 280.706 0.837864 0.305012 0.153566 0.440535
320 292.913 5.66325 0.306069 0.160988 0.441324
321 306.165 4.99281 0.307126 0.168242 0.442089
322 317.094 1.5997 0.308183 0.175271 0.442828
323 326.845 6.86563 0.309241 0.182038 0.443539
324 333.889 6.59265 0.310298 0.188517 0.44422
325 341.278 4.44434 0.311355 0.194696 0.444873
326 349.49 1.85423 0.312412 0.200567 0.445497
327 357.234 8.06554 0.313469 0.206124 0.446093
328 362.636 2.63415 0.314526 0.211369 0.446664
329 370.43 3.11908 0.315583 0.216384 0.447224
330 374.574 7.25765 0.316639 0.220931 0.44773
331 375.727 7.98471 0.317696 0.225255 0.448228
332 374.012 2.75434 0.318753 0.22928 0.448704
333 376.391 12.5463 0.31981 0.233012 0.449158
334 376.843 8.88418 0.320866 0.236456 0.449593
335 376.223 5.39383 0.321923 0.239617 0.450007
336 375.349 2.13773 0.32298 0.242504 0.450403
337 370.984 1.58998 0.324036 0.245122 0.45078
338 368.401 -0.34531 0.325093 0.247478 0.45114
339 363.858 -3.03321 0.326149 0.249577 0.451483
340 358.717 0.808738 0.327206 0.251428 0.451809
341 354.801 -0.0251629 0.328262 0.253036 0.452119
342 349.905 -2.35347 0.329318 0.254408 0.452414
343 345.087 -3.63515 0.330375 0.255552 0.452693
344 338.629 -1.13241 0.331431 0.256473 0.452957
345 332.322 -0.0168043 0.332487 0.257179 0.453207
346 325.833 0.820421 0.333543 0.257677 0.453443
347 319.008 -4.68627 0.334599 0.257974 0.453665
348 313.391 -5.03018 0.335655 0.258075 0.453874
349 308.448 -6.21575 0.336711 0.257988 0.454069
350 301.027 -9.19021 0.337767 0.257719 0.454251
351 292.61 -8.8695 0.338823 0.257275 0.45442
352 284.602 -9.46293 0.339879 0.256661 0.454577
353 277.742 -13.1521 0.340935 0.255886 0.454721
354 271.743 -8.34141 0.341991 0.254953 0.454853
355 264.751 -5.07263 0.343047 0.253871 0.454973
356 258.625 -16.9894 0.344102 0.252644 0.455081
357 252.078 -14.8033 0.345158 0.251279 0.455177
358 245.295 -14.7874 0.346214 0.249781 0.455262
359 237.783 -16.2395 0.347269 0.248156 0.455334
360 230.527 -17.6511 0.348325 0.24641 0.455396
361 222.251 -15.8283 0.34938 0.244548 0.455446
362 215.288 -14.7726 0.350436 0.242574 0.455484
363 209.394 -13.3622 0.351491 0.240496 0.455512
364 203.222 -17.0924 0.352547 0.238316 0.455528
365 195.952 -15.4711 0.353602 0.236041 0.455532
366 189.306 -18.4245 0.354657 0.233674 0.455526
367 183.53 -17.0813 0.355713 0.231221 0.455508
368 178.294 -16.4119 0.356768 0.228686 0.455479
369 171.88 -12.6213 0.357823 0.226074 0.455438
370 165.759 -12.8796 0.358878 0.223387 0.455387
371 160.684 -12.0104 0.359933 0.220632 0.455323
372 156.218 -15.7946 0.360988 0.217811 0.455248
373 151.299 -20.8029 0.362043 0.214928 0.455161
374 146.133 -24.5094 0.363098 0.211987 0.455063
375 141.997 -16.1238 0.364153 0.208992 0.454952
376 137.242 -12.3572 0.365208 0.205947 0.45483
377 132.195 -11.3943 0.366263 0.202854 0.454694
378 127.708 -14.3716 0.367318 0.199717 0.454547
