290 24.5234 -41.3974 0.27433 0.258876 0.443419
291 27.6425 -7.04908 0.275389 0.248394 0.443044
292 30.7823 -5.34366 0.276447 0.237918 0.442645
293 34.9915 -9.26956 0.277506 0.22746 0.442222
294 40.4562 -12.5072 0.278564 0.217031 0.441773
295 45.6799 -7.46845 0.279623 0.206645 0.441297
296 50.5168 -9.26295 0.280681 0.196322 0.440794
297 55.9099 -8.36294 0.28174 0.186083 0.440263
298 62.5392 -8.65903 0.282798 0.175965 0.439706
299 69.0656 -4.27706 0.283856 0.166017 0.439125
300 76.2983 -5.52724 0.284914 0.156309 0.438525
301 82.622 -4.19542 0.285973 0.146938 0.437915
302 89.5096 -4.98926 0.287031 0.138025 0.437307
303 96.7166 -8.35297 0.288089 0.129714 0.436716
304 104.946 -11.3959 0.289147 0.122135 0.436154
305 112.464 -12.5801 0.290205 0.115501 0.435659
306 120.438 -16.9063 0.291263 0.109939 0.435246
307 128.706 -17.3677 0.292321 0.105515 0.434921
308 138.184 -10.8535 0.293378 0.10233 0.434703
309 147.865 -6.70438 0.294436 0.100428 0.434604
310 158.562 -6.91186 0.295494 0.0998207 0.434629
311 168.502 -2.98595 0.296552 0.100496 0.434781
312 178.598 -0.875986 0.297609 0.102395 0.435052
313 188.593 -2.98568 0.298667 0.105493 0.435451
314 198.573 -6.29878 0.299725 0.109679 0.435962
315 210.654 -5.26428 0.300782 0.114862 0.436582
316 221.924 -7.734 0.30184 0.120836 0.437276
317 234.215 -8.65663 0.302897 0.127458 0.438033
318 246.576 -3.55521 0.303954 0.134549 0.438834
319 259.366 -4.55303 0.305012 0.141933 0.439658
320 271.898 0.683114 0.306069 0.149454 0.440488
321 285.724 0.508093 0.307126 0.156978 0.441311
322 297.503 -2.40002 0.308183 0.164401 0.442115
323 308.308 3.38999 0.309241 0.171644 0.442897
324 316.55 3.60842 0.310298 0.178655 0.443651
325 325.117 1.91818 0.311355 0.185398 0.444376
326 334.448 -0.253221 0.312412 0.191848 0.44507
